Command line:- ../do_t 269059 1000000
1: 398566 11305 -746776 269059
3: 398566 -59245 -938961 269059
1: 400428 633777 -902139 269059
2: -400624 911525 584647 269059
3: 400624 -918731 -904666 269059
3: 401432 -45619 -918731 269059
3: 402866 -6517 -938315 269059
3: 404838 -1083 -481474 269059
2: -404838 700701 481474 269059
3: 405042 -21609 -869601 269059
3: 406182 -191607 -886312 269059
3: 406334 -17689 -835499 269059
1: 406486 617015 -892143 269059
3: 409374 -250563 -876022 269059
3: 410571 -42483 -823650 269059
3: 410571 -53067 -835210 269059
3: 410571 -73695 -848198 269059
3: 410571 -92055 -854862 269059
2: -410571 321657 -10982 269059
2: -410571 401793 167042 269059
1: 410571 722211 -885020 269059
1: 410571 902139 -884340 269059
1: 411179 112847 -903992 269059
3: 411502 -2401 280041 269059
3: 411502 -83521 -846279 269059
2: -411502 247303 -280041 269059
3: 411901 -83521 -843780 269059
3: 412114 -20237 -730303 269059
3: 412692 -840123 -873278 269059
3: 413559 -371469 -865844 269059
3: 414428 -47107 -793016 269059
1: 415004 199633 -892143 269059
3: 415378 -2401 840123 269059
2: -415871 697319 461244 269059
3: 416594 -30821 -722211 269059
3: 417088 -169099 -840123 269059
1: 417088 177973 -894166 269059
3: 417316 -4655 155771 269059
3: 417316 -45619 -762960 269059
1: 417316 83521 -924385 269059
3: 417316 -228095 -846481 269059
2: -417316 278369 -155771 269059
1: 417316 417605 -878766 269059
3: 417316 -584647 -859215 269059
3: 417774 -18411 -599386 269059
3: 417774 -187017 -840123 269059
2: -417774 712215 466735 269059
3: 418038 -574821 -857157 269059
3: 419121 -612255 -854862 269059
3: 419254 -232897 -840123 269059
3: 419832 -254163 -840123 269059
3: 422142 -367353 -840123 269059
1: 422518 643603 -866761 269059
3: 422576 -395675 -840123 269059
3: 422807 -866761 -848504 269059
3: 423878 -501809 -840123 269059
3: 424252 -931931 -845614 269059
3: 424536 -49419 -708050 269059
1: 424536 108045 -918731 269059
3: 424536 -410571 -835210 269059
1: 424977 938961 -859486 269059
3: 427431 -97755 -764218 269059
3: 427431 -583737 -833000 269059
3: 432117 -214149 -793016 269059
2: -432344 423605 176358 269059
3: 433466 -88445 -722211 269059
1: 435404 83521 -957999 269059
2: -437257 194579 -603092 269059
3: 438124 -86279 -693889 269059
3: 438254 -40817 -545343 269059
2: -439383 309519 -73644 269059
1: 439926 108045 -933470 269059
3: 441014 -13357 99127 269059
2: -441014 301435 -99127 269059
2: -441784 565573 329460 269059
3: 442748 -123823 -714119 269059
1: 443156 83521 -971565 269059
3: 443156 -123823 -712385 269059
1: 443156 417605 -847742 269059
3: 443156 -619115 -795906 269059
1: 445638 250563 -866761 269059
1: 446586 113373 -933470 269059
3: 447083 -211259 -742938 269059
3: 448001 -918731 -792330 269059
2: -449673 312987 -72828 269059
1: 450772 866761 -820471 269059
2: -450772 866761 486387 269059
3: 451972 -71687 -584647 269059
3: 458591 -11305 746776 269059
3: 459914 -83521 -574721 269059
3: 459914 -501809 -751689 269059
3: 459914 -594473 -757197 269059
3: 460992 -538251 -751689 269059
2: -461244 751689 423605 269059
