Command line:- ../do_t 847 1000000
4: -98 -331177 36663 847
2: -98 336743 36543 847
4: -98 -336743 36662 847
1: 98 445885 -36564 847
3: 98 -445885 -36641 847
1: 98 512435 -36569 847
3: 98 -512435 -36636 847
2: -98 520421 36564 847
4: -98 -520421 36641 847
3: 98 -624239 -36630 847
1: 98 980947 -36585 847
3: 98 -980947 -36620 847
3: 99 -147 -151734 847
1: 99 10437 -34606 847
2: -99 12201 34606 847
3: 99 -307461 -36288 847
3: 101 -283019 -35574 847
4: -101 -331903 35574 847
4: -102 -2205 43923 847
1: 102 2793 -29282 847
1: 102 17787 -34243 847
4: -102 -586971 35200 847
1: 103 55 260876 847
3: 106 -2057 -41503 847
3: 107 -91 -204974 847
2: -108 33 -521752 847
3: 108 -1155 -46585 847
4: -108 -17787 34243 847
3: 108 -43923 -33565 847
3: 108 -250635 -33275 847
4: -112 -55 354046 847
1: 112 121 90629 847
2: -112 121 -114345 847
4: -112 -2695 38599 847
1: 112 3641 -27951 847
2: -112 4345 27951 847
1: 112 5929 -29524 847
2: -112 5929 29040 847
4: -112 -9559 33880 847
1: 112 178409 -31944 847
2: -112 212905 31944 847
4: -112 -468391 32065 847
4: -114 -3003 37268 847
4: -114 -51909 31801 847
2: -116 39809 30492 847
4: -116 -549703 30954 847
4: -117 -147 146410 847
4: -119 -539 61226 847
1: 119 1331 -19712 847
2: -119 1331 17556 847
1: 119 16121 -29282 847
2: -119 19453 29282 847
4: -119 -48037 30492 847
1: 121 19 687764 847
3: 121 -19 -747054 847
2: -121 23 -687764 847
4: -121 -23 747054 847
1: 121 49 248534 847
2: -121 49 -307098 847
3: 121 -49 -307824 847
4: -121 -49 366388 847
1: 121 133 72842 847
3: 121 -133 -132132 847
2: -121 161 -72842 847
4: -121 -161 132132 847
1: 121 931 -15004 847
3: 121 -931 -44286 847
2: -121 1127 15004 847
4: -121 -1127 44286 847
1: 121 14641 -28714 847
2: -121 14641 28518 847
3: 121 -14641 -30576 847
4: -121 -14641 30772 847
1: 121 102487 -29512 847
2: -121 102487 29484 847
3: 121 -102487 -29778 847
4: -121 -102487 29806 847
1: 121 278179 -29596 847
3: 121 -278179 -29694 847
2: -121 336743 29596 847
4: -121 -336743 29694 847
1: 121 717409 -29626 847
2: -121 717409 29622 847
3: 121 -717409 -29664 847
4: -121 -717409 29668 847
4: -122 -67397 29645 847
1: 122 112553 -29282 847
2: -122 136465 29282 847
4: -123 -33 521752 847
3: 123 -112455 -29282 847
4: -123 -136563 29282 847
4: -126 -57 307461 847
3: 126 -147 -117128 847
3: 126 -363 -64372 847
4: -126 -1029 43923 847
2: -126 3993 24486 847
3: 126 -16023 -29282 847
4: -126 -19551 29282 847
3: 126 -39567 -28798 847
2: -126 75867 28259 847
1: 126 195657 -28402 847
2: -127 6655 25872 847
3: 128 -55 -260876 847
1: 128 175945 -27951 847
2: -128 215369 27951 847
1: 129 147 58564 847
4: -129 -11979 29106 847
1: 131 44891 -27104 847
2: -132 21 -698775 847
4: -132 -51 326095 847
3: 132 -63 -223608 847
4: -132 -735 47916 847
1: 132 1449 -18634 847
2: -132 1785 18634 847
4: -132 -2499 33275 847
4: -132 -219615 27244 847
2: -132 307461 27125 847
4: -132 -746691 27195 847
3: 132 -922383 -27188 847
3: 133 -1331 -36190 847
4: -133 -1331 38346 847
3: 133 -5929 -29040 847
4: -133 -5929 29524 847
1: 133 7865 -25410 847
1: 133 35035 -26620 847
4: -134 -44891 27104 847
3: 138 -1617 -33275 847
1: 138 43923 -25725 847
2: -142 2695 19965 847
1: 142 7381 -23716 847
4: -142 -95711 25410 847
1: 143 35 298144 847
1: 143 10045 -23958 847
2: -143 12593 23958 847
3: 143 -717409 -25100 847
4: -143 -717409 25104 847
1: 144 3993 -22099 847
4: -144 -37191 25289 847
2: -144 195657 24838 847
1: 146 14641 -23814 847
2: -146 14641 23618 847
1: 147 21 497794 847
3: 147 -33 -356708 847
2: -147 81 -146410 847
3: 147 -231 -71874 847
3: 147 -321 -58564 847
1: 147 363 5808 847
4: -147 -405 58564 847
4: -147 -891 39930 847
3: 147 -2247 -29282 847
1: 147 2541 -20086 847
4: -147 -2835 29282 847
1: 147 3531 -21296 847
3: 147 -3993 -27148 847
2: -147 4455 21296 847
4: -147 -6237 26620 847
2: -147 9801 22990 847
1: 147 24717 -23958 847
2: -147 31185 23958 847
3: 147 -38841 -24684 847
1: 147 43923 -24152 847
4: -147 -49005 24684 847
2: -147 68607 24200 847
4: -147 -107811 24530 847
3: 147 -271887 -24442 847
1: 147 307461 -24366 847
4: -147 -343035 24442 847
1: 147 427251 -24376 847
2: -147 539055 24376 847
4: -147 -754677 24420 847
3: 148 -6655 -25872 847
3: 148 -597619 -24255 847
1: 151 270919 -23716 847
2: -151 344003 23716 847
3: 152 -102487 -23702 847
4: -152 -102487 23730 847
2: -153 363363 23408 847
1: 154 29 335412 847
3: 154 -29 -381997 847
2: -154 37 -335412 847
4: -154 -37 381997 847
1: 154 49 189002 847
2: -154 49 -247566 847
3: 154 -49 -235587 847
4: -154 -49 294151 847
1: 154 1421 -15972 847
3: 154 -1421 -30613 847
2: -154 1813 15972 847
4: -154 -1813 30613 847
1: 154 14641 -22582 847
2: -154 14641 22386 847
3: 154 -14641 -24003 847
4: -154 -14641 24199 847
1: 154 424589 -23268 847
3: 154 -424589 -23317 847
2: -154 541717 23268 847
4: -154 -541717 23317 847
1: 154 717409 -23278 847
2: -154 717409 23274 847
3: 154 -717409 -23307 847
4: -154 -717409 23311 847
2: -156 53361 22748 847
3: 157 -9163 -23958 847
3: 158 -1925 -27951 847
3: 158 -829213 -22715 847
3: 159 -53361 -22748 847
1: 161 38357 -22022 847
2: -161 49489 22022 847
1: 161 717409 -22266 847
2: -161 717409 22262 847
1: 162 27951 -21791 847
4: -163 -7381 23716 847
3: 163 -717409 -22020 847
4: -163 -717409 22024 847
1: 164 49 175692 847
2: -164 49 -234256 847
2: -166 143 -65219 847
2: -167 67375 21296 847
4: -167 -153065 21560 847
1: 168 1089 -12705 847
2: -168 4521 18634 847
1: 168 131769 -21280 847
1: 168 169785 -21296 847
2: -168 221529 21296 847
2: -168 547041 21329 847
2: -172 29645 20449 847
1: 174 21 409948 847
1: 174 67881 -20482 847
3: 176 -199 -65219 847
4: -176 -263 65219 847
3: 176 -9751 -21296 847
4: -176 -12887 21296 847
3: 176 -102487 -20468 847
4: -176 -102487 20496 847
3: 178 -29645 -20449 847
3: 182 -121 -90629 847
4: -182 -121 114345 847
4: -182 -2695 23958 847
1: 182 37631 -19481 847
4: -182 -44737 19965 847
2: -182 50215 19481 847
3: 182 -717409 -19721 847
4: -182 -717409 19725 847
2: -183 11781 18634 847
1: 184 4961 -17787 847
1: 184 717409 -19483 847
2: -184 717409 19479 847
1: 186 99 65219 847
4: -186 -3993 22099 847
1: 188 245 14641 847
2: -189 33 -316778 847
4: -189 -17787 19602 847
3: 189 -43923 -19166 847
1: 191 65219 -18656 847
2: -191 65219 18612 847
4: -192 -59895 18865 847
1: 192 166089 -18634 847
2: -192 225225 18634 847
3: 193 -165935 -18634 847
4: -193 -225379 18634 847
3: 194 -65219 -18612 847
4: -194 -65219 18656 847
3: 196 -11 -733381 847
4: -196 -11 994257 847
1: 196 121 46706 847
2: -196 121 -70422 847
3: 196 -307 -43923 847
4: -196 -419 43923 847
3: 196 -847 -27588 847
4: -196 -847 30976 847
3: 196 -1331 -24211 847
4: -196 -1331 26367 847
1: 196 2149 -14641 847
2: -196 2933 14641 847
1: 196 3377 -15972 847
2: -196 4609 15972 847
1: 196 9317 -17457 847
2: -196 9317 17149 847
1: 196 14641 -17764 847
2: -196 14641 17568 847
3: 196 -37147 -18513 847
4: -196 -50699 18513 847
3: 196 -102487 -18378 847
4: -196 -102487 18406 847
1: 196 260029 -18271 847
2: -196 354893 18271 847
1: 196 408617 -18282 847
2: -196 557689 18282 847
1: 198 105 55902 847
4: -198 -147 90508 847
3: 198 -273 -46585 847
1: 198 9555 -17303 847
2: -198 13083 17303 847
1: 198 219615 -18081 847
4: -198 -307461 18151 847
3: 198 -570999 -18130 847
3: 199 -49 -175692 847
4: -199 -49 234256 847
4: -202 -11935 18634 847
3: 202 -258577 -17787 847
4: -202 -356345 17787 847
4: -207 -139755 17402 847
3: 208 -2695 -19965 847
3: 209 -102487 -17234 847
4: -209 -102487 17262 847
1: 211 7007 -15972 847
4: -212 -502271 16940 847
1: 216 33 195657 847
4: -217 -25 409948 847
4: -217 -4675 18634 847
3: 217 -41503 -16698 847
2: -217 326095 16500 847
4: -222 -735 29282 847
4: -222 -794607 16170 847
2: -222 978285 16148 847
3: 224 -23 -307461 847
4: -224 -343 43923 847
1: 224 5929 -14883 847
3: 224 -17303 -16401 847
1: 224 161161 -15972 847
2: -224 230153 15972 847
1: 226 11 586971 847
2: -226 11 -847847 847
4: -226 -4961 17787 847
1: 231 27 223608 847
2: -231 39 -223608 847
2: -231 147 -47916 847
1: 231 1323 -10648 847
2: -231 1911 10648 847
2: -231 43923 15316 847
1: 231 395307 -15512 847
2: -231 570999 15512 847
3: 234 -147 -58564 847
3: 236 -11 -586971 847
4: -236 -11 847847 847
3: 238 -539 -26620 847
4: -238 -539 31944 847
1: 238 1331 -10395 847
2: -238 1331 8239 847
1: 238 14455 -14641 847
2: -238 21119 14641 847
3: 238 -35695 -15246 847
4: -238 -52151 15246 847
1: 242 7 856317 847
3: 242 -7 -885962 847
1: 242 17 343882 847
3: 242 -17 -373527 847
2: -242 25 -343882 847
4: -242 -25 373527 847
2: -242 35 -241395 847
4: -242 -35 271040 847
1: 242 49 109626 847
2: -242 49 -168190 847
3: 242 -49 -139271 847
4: -242 -49 197835 847
1: 242 119 36421 847
3: 242 -119 -66066 847
2: -242 175 -36421 847
4: -242 -175 66066 847
2: -242 245 -21780 847
4: -242 -245 51425 847
1: 242 833 -7502 847
3: 242 -833 -22143 847
2: -242 1225 7502 847
4: -242 -1225 22143 847
1: 242 14641 -14406 847
2: -242 14641 14210 847
3: 242 -14641 -15239 847
4: -242 -14641 15435 847
2: -242 73205 14700 847
4: -242 -73205 14945 847
1: 242 102487 -14763 847
2: -242 102487 14735 847
3: 242 -102487 -14882 847
4: -242 -102487 14910 847
1: 242 248897 -14798 847
3: 242 -248897 -14847 847
2: -242 366025 14798 847
4: -242 -366025 14847 847
2: -242 512435 14805 847
4: -242 -512435 14840 847
1: 242 717409 -14814 847
2: -242 717409 14810 847
3: 242 -717409 -14831 847
4: -242 -717409 14835 847
4: -244 -7007 15972 847
1: 244 100597 -14641 847
2: -244 148421 14641 847
3: 246 -33 -195657 847
2: -246 83853 14476 847
3: 246 -100401 -14641 847
4: -246 -148617 14641 847
3: 249 -83853 -14476 847
4: -252 -147 73205 847
4: -252 -363 38115 847
1: 252 1617 -10648 847
1: 252 3993 -12782 847
3: 252 -14259 -14641 847
4: -252 -21315 14641 847
3: 252 -35211 -14399 847
4: -252 -52635 14399 847
2: -252 195657 14190 847
3: 253 -7 -838530 847
3: 253 -1295 -18634 847
4: -253 -1939 18634 847
1: 253 717409 -14170 847
2: -253 717409 14166 847
2: -258 147 -43923 847
3: 258 -480249 -13915 847
2: -259 2299 10164 847
1: 259 100793 -13794 847
1: 263 16709 -13310 847
2: -264 9 -913066 847
2: -264 441 -5324 847
1: 264 1281 -9317 847
2: -264 1953 9317 847
2: -264 131769 13524 847
3: 266 -343 -29282 847
3: 266 -1331 -17556 847
4: -266 -1331 19712 847
4: -266 -5929 14883 847
3: 266 -456533 -13497 847
2: -267 66297 13310 847
2: -272 46585 13013 847
1: 273 165 18634 847
3: 273 -30723 -13310 847
1: 273 43923 -13020 847
1: 273 978285 -13134 847
3: 276 -99 -65219 847
3: 278 -46585 -13013 847
4: -282 -395307 12740 847
2: -282 525987 12705 847
1: 286 8771 -11979 847
2: -286 13867 11979 847
3: 286 -717409 -12549 847
4: -286 -717409 12553 847
1: 287 49 87846 847
2: -287 49 -146410 847
1: 288 195657 -12430 847
1: 292 14641 -11956 847
2: -292 14641 11760 847
3: 294 -9 -541717 847
2: -294 21 -351384 847
4: -294 -33 243573 847
3: 294 -63 -87846 847
1: 294 99 35937 847
4: -294 -231 45254 847
3: 294 -279 -29282 847
2: -294 363 -8833 847
4: -294 -447 29282 847
1: 294 693 -5324 847
3: 294 -1089 -16577 847
3: 294 -1953 -14641 847
2: -294 2541 9196 847
1: 294 3069 -10648 847
4: -294 -3129 14641 847
4: -294 -3993 14113 847
2: -294 4917 10648 847
3: 294 -7623 -12826 847
1: 294 11979 -11803 847
1: 294 21483 -11979 847
3: 294 -33759 -12342 847
2: -294 34419 11979 847
2: -294 43923 12027 847
4: -294 -54087 12342 847
1: 294 83853 -12144 847
3: 294 -131769 -12237 847
3: 294 -236313 -12221 847
2: -294 307461 12176 847
1: 294 371349 -12188 847
4: -294 -378609 12221 847
2: -294 594957 12188 847
3: 294 -922383 -12206 847
4: -296 -143 65219 847
2: -296 29161 11858 847
4: -297 -21 372680 847
4: -297 -43923 12250 847
1: 302 234377 -11858 847
2: -302 380545 11858 847
3: 303 -234135 -11858 847
4: -303 -380787 11858 847
3: 304 -102487 -11844 847
4: -304 -102487 11872 847
1: 308 5 885115 847
1: 308 25 167706 847
2: -308 41 -167706 847
1: 308 49 79860 847
2: -308 49 -138424 847
1: 308 245 6655 847
1: 308 1225 -7986 847
2: -308 2009 7986 847
1: 308 14641 -11340 847
2: -308 14641 11144 847
1: 308 73205 -11585 847
1: 308 366025 -11634 847
2: -308 600281 11634 847
1: 308 717409 -11640 847
2: -308 717409 11636 847
4: -309 -29403 11858 847
3: 313 -14641 -11760 847
4: -313 -14641 11956 847
2: -316 10241 10648 847
2: -316 222277 11319 847
2: -318 63 -102487 847
2: -319 833 2662 847
4: -322 -605 22869 847
4: -322 -17303 11550 847
1: 322 32791 -11011 847
1: 322 717409 -11134 847
3: 326 -717409 -11009 847
4: -326 -717409 11013 847
1: 328 49 73205 847
2: -328 49 -131769 847
3: 328 -55055 -11011 847
3: 333 -499125 -10780 847
1: 336 2937 -9317 847
2: -336 5049 9317 847
1: 336 143913 -10648 847
2: -336 247401 10648 847
1: 338 35 102487 847
2: -342 5775 9317 847
1: 343 77 39930 847
2: -343 77 -77198 847
3: 343 -4235 -11374 847
3: 343 -20405 -10648 847
4: -343 -35497 10648 847
1: 343 102487 -10420 847
2: -343 102487 10392 847
1: 343 493801 -10450 847
2: -348 21 -307461 847
3: 349 -10241 -10648 847
2: -351 119427 10164 847
3: 352 -8183 -10648 847
4: -352 -14455 10648 847
3: 352 -102487 -10227 847
4: -352 -102487 10255 847
3: 354 -119427 -10164 847
2: -357 17787 9680 847
3: 357 -31581 -10164 847
4: -357 -56265 10164 847
3: 357 -586971 -10054 847
1: 358 7 512435 847
2: -358 7 -922383 847
1: 362 6083 -9317 847
3: 363 -15 -249018 847
1: 363 21 160930 847
4: -363 -27 249018 847
3: 363 -105 -44044 847
1: 363 147 14520 847
4: -363 -189 44044 847
3: 363 -735 -14762 847
4: -363 -1323 14762 847
1: 363 43923 -9800 847
3: 363 -219615 -9898 847
1: 363 307461 -9870 847
4: -363 -395307 9898 847
3: 364 -407 -18634 847
1: 366 35937 -9702 847
3: 368 -7 -512435 847
4: -368 -7 922383 847
2: -371 3773 7986 847
2: -374 1127 3993 847
1: 378 33 93170 847
1: 378 1815 -7623 847
3: 378 -17787 -9680 847
4: -378 -43923 9632 847
1: 378 746691 -9485 847
3: 378 -978285 -9493 847
1: 382 65219 -9339 847
2: -382 65219 9295 847
1: 384 136521 -9317 847
2: -384 254793 9317 847
3: 386 -136213 -9317 847
4: -386 -255101 9317 847
3: 388 -35 -102487 847
3: 388 -65219 -9295 847
4: -388 -65219 9339 847
3: 392 -7 -468512 847
4: -392 -7 878460 847
2: -392 25 -234256 847
4: -392 -55 119790 847
4: -392 -95 73205 847
1: 392 121 17424 847
2: -392 121 -41140 847
4: -392 -175 43923 847
2: -392 209 -19965 847
2: -392 385 -6655 847
3: 392 -847 -12947 847
4: -392 -847 16335 847
4: -392 -1463 13310 847
1: 392 2761 -7986 847
2: -392 3025 7139 847
2: -392 5225 7986 847
4: -392 -6655 10065 847
4: -392 -11495 9680 847
1: 392 14641 -8931 847
2: -392 14641 8735 847
4: -392 -21175 9438 847
2: -392 25289 8910 847
2: -392 46585 9020 847
2: -392 80465 9075 847
3: 392 -102487 -9182 847
4: -392 -102487 9210 847
4: -392 -177023 9185 847
1: 392 334081 -9141 847
2: -392 366025 9134 847
2: -392 632225 9141 847
3: 396 -147 -30613 847
3: 398 -49 -73205 847
4: -398 -49 131769 847
2: -402 19965 8624 847
3: 406 -2299 -10164 847
4: -407 -893101 8820 847
4: -408 -63 102487 847
3: 408 -5775 -9317 847
3: 413 -11 -279510 847
4: -413 -11 540386 847
4: -413 -219373 8712 847
1: 418 1519 -6655 847
3: 418 -102487 -8610 847
4: -418 -102487 8638 847
1: 418 453871 -8575 847
3: 423 -19965 -8624 847
1: 423 287133 -8470 847
4: -428 -6083 9317 847
1: 429 7497 -7986 847
2: -429 15141 7986 847
2: -429 43923 8232 847
3: 434 -2629 -9317 847
4: -434 -5357 9317 847
2: -438 27489 7986 847
3: 441 -3 -907742 847
2: -441 231 -15972 847
4: -441 -363 23474 847
3: 441 -2541 -9196 847
1: 441 3993 -7458 847
1: 441 18249 -7986 847
3: 441 -28677 -8228 847
2: -441 37653 7986 847
4: -441 -59169 8228 847
4: -441 -307461 8152 847
2: -442 182347 8085 847
3: 448 -55 -55902 847
3: 448 -5687 -8470 847
1: 448 126665 -7986 847
2: -448 264649 7986 847
1: 449 885577 -7986 847
1: 451 49 45254 847
2: -451 49 -103818 847
2: -452 77077 7865 847
1: 453 307461 -7910 847
3: 458 -77077 -7865 847
4: -459 -43923 7938 847
1: 462 3 829213 847
4: -462 -9 605605 847
2: -462 45 -111804 847
4: -462 -441 19965 847
1: 462 1029 -5324 847
2: -462 2205 5324 847
1: 462 43923 -7707 847
4: -462 -131769 7805 847
2: -462 658845 7756 847
4: -468 -147 43923 847
1: 473 102487 -7560 847
2: -473 102487 7532 847
3: 476 -539 -11979 847
4: -476 -539 17303 847
3: 476 -27467 -7623 847
4: -476 -60379 7623 847
3: 477 -91839 -7546 847
4: -482 -326095 7458 847
4: -483 -1617 10648 847
2: -483 43923 7308 847
3: 484 -7 -340494 847
4: -484 -7 750442 847
1: 484 13 171941 847
2: -484 29 -171941 847
1: 484 49 40172 847
2: -484 49 -98736 847
3: 484 -91 -33033 847
4: -484 -203 33033 847
1: 484 637 -3751 847
2: -484 1421 3751 847
1: 484 14641 -7252 847
2: -484 14641 7056 847
3: 484 -102487 -7434 847
4: -484 -102487 7462 847
1: 484 190333 -7399 847
2: -484 424589 7399 847
1: 484 717409 -7408 847
2: -484 717409 7404 847
2: -492 8085 6655 847
2: -497 2695 5324 847
2: -504 1617 3993 847
2: -504 3993 5852 847
1: 504 195657 -7106 847
4: -504 -231231 7139 847
4: -504 -570999 7126 847
3: 506 -7 -316778 847
4: -506 -7 726726 847
3: 506 -973 -9317 847
4: -506 -2261 9317 847
1: 506 717409 -7086 847
2: -506 717409 7082 847
1: 511 14641 -6874 847
2: -511 14641 6678 847
2: -517 245 -13310 847
1: 518 5 409948 847
3: 518 -6655 -7238 847
1: 529 717409 -6778 847
2: -529 717409 6774 847
3: 532 -1331 -8239 847
4: -532 -1331 10395 847
2: -532 55517 6655 847
3: 538 -245 -14641 847
1: 538 157927 -6655 847
1: 539 7 271524 847
2: -539 7 -681472 847
3: 539 -7 -284834 847
4: -539 -7 694782 847
1: 539 19 95832 847
3: 539 -19 -109142 847
2: -539 47 -95832 847
4: -539 -47 109142 847
1: 539 133 7986 847
3: 539 -133 -21296 847
2: -539 329 -7986 847
4: -539 -329 21296 847
1: 539 14641 -6522 847
2: -539 14641 6326 847
3: 539 -14641 -6788 847
4: -539 -14641 6984 847
3: 539 -102487 -6674 847
4: -539 -102487 6702 847
1: 539 278179 -6648 847
3: 539 -278179 -6662 847
2: -539 688127 6648 847
4: -539 -688127 6662 847
1: 546 9 204974 847
2: -546 43923 6461 847
1: 546 53361 -6534 847
3: 558 -8085 -6655 847
1: 574 49 29282 847
2: -574 49 -87846 847
2: -576 195657 6204 847
3: 579 -195657 -6204 847
4: -581 -23 204974 847
1: 584 14641 -6027 847
2: -584 14641 5831 847
2: -588 9 -497794 847
3: 588 -15 -117128 847
1: 588 21 73205 847
4: -588 -99 51909 847
1: 588 165 3993 847
3: 588 -195 -14641 847
3: 588 -231 -13310 847
4: -588 -531 14641 847
2: -588 1089 1936 847
3: 588 -1815 -7018 847
1: 588 2145 -5324 847
1: 588 2541 -5445 847
3: 588 -3003 -6655 847
2: -588 5841 5324 847
4: -588 -11979 6479 847
1: 588 19965 -6017 847
3: 588 -23595 -6171 847
1: 588 33033 -6050 847
4: -588 -64251 6171 847
2: -588 131769 6066 847
3: 588 -219615 -6108 847
1: 588 259545 -6094 847
1: 588 307461 -6095 847
3: 588 -363363 -6105 847
2: -588 706761 6094 847
3: 594 -21 -83853 847
3: 594 -43923 -6076 847
2: -602 29645 5808 847
1: 604 161293 -5929 847
2: -604 453629 5929 847
3: 606 -160809 -5929 847
4: -606 -454113 5929 847
3: 608 -102487 -5915 847
4: -608 -102487 5943 847
3: 609 -395307 -5894 847
1: 616 17 83853 847
1: 616 49 25289 847
1: 616 833 -3993 847
2: -616 2401 3993 847
1: 616 14641 -5719 847
2: -616 14641 5523 847
1: 616 248897 -5817 847
1: 616 717409 -5821 847
3: 623 -29645 -5808 847
3: 626 -14641 -5831 847
4: -626 -14641 6027 847
4: -636 -14883 5929 847
2: -637 35 -117128 847
3: 637 -121 -17424 847
4: -637 -121 41140 847
1: 637 9317 -5478 847
2: -637 9317 5170 847
1: 637 21901 -5566 847
2: -637 65945 5566 847
1: 644 717409 -5568 847
2: -644 717409 5564 847
2: -651 99 -37268 847
3: 651 -3993 -5852 847
4: -658 -319 18634 847
1: 658 207515 -5445 847
1: 666 21021 -5324 847
4: -672 -1815 7623 847
1: 672 92169 -5324 847
2: -672 299145 5324 847
3: 674 -643027 -5324 847
4: -678 -441 14641 847
3: 679 -65219 -5302 847
4: -679 -65219 5346 847
1: 686 77 10648 847
2: -686 77 -47916 847
2: -686 3311 3993 847
3: 686 -12859 -5324 847
4: -686 -43043 5324 847
1: 686 102487 -5217 847
2: -686 102487 5189 847
1: 693 15 74536 847
2: -693 51 -74536 847
3: 693 -147 -13310 847
4: -699 -21021 5324 847
3: 704 -5047 -5324 847
4: -704 -17591 5324 847
3: 706 -956263 -5082 847
2: -712 121121 5005 847
1: 714 17787 -4961 847
3: 714 -19239 -5082 847
3: 718 -121121 -5005 847
3: 726 -9 -124509 847
2: -726 21 -182952 847
3: 726 -63 -22022 847
2: -726 147 -21901 847
3: 726 -441 -7381 847
3: 726 -131769 -4949 847
4: -726 -483153 4949 847
3: 726 -922383 -4942 847
3: 728 -2695 -5324 847
2: -738 411279 4851 847
2: -742 275 -9317 847
4: -742 -681835 4840 847
1: 748 5 195657 847
2: -756 33 -111804 847
4: -756 -17787 4961 847
3: 756 -43923 -4767 847
4: -757 -512435 4746 847
1: 759 43923 -4704 847
4: -763 -10043 5082 847
3: 784 -7 -131769 847
4: -784 -7 541717 847
1: 784 121 2783 847
2: -784 121 -26499 847
1: 784 1529 -3993 847
2: -784 6457 3993 847
3: 784 -102487 -4584 847
4: -784 -102487 4612 847
1: 791 11 74536 847
2: -791 11 -335412 847
1: 798 3267 -4235 847
1: 803 14641 -4410 847
2: -803 14641 4214 847
4: -819 -147 29282 847
2: -821 278663 4356 847
3: 824 -278663 -4356 847
3: 826 -11 -74536 847
4: -826 -11 335412 847
1: 833 5 146410 847
1: 833 1331 -3740 847
2: -833 1331 1584 847
3: 833 -15125 -4356 847
1: 833 46585 -4290 847
4: -833 -72721 4356 847
3: 836 -102487 -4298 847
4: -836 -102487 4326 847
2: -842 13475 3993 847
2: -842 143143 4235 847
1: 847 1 713174 847
3: 847 -1 -721644 847
2: -847 5 -713174 847
4: -847 -5 721644 847
1: 847 49 10406 847
2: -847 49 -68970 847
3: 847 -49 -18876 847
4: -847 -49 77440 847
2: -847 245 -10406 847
4: -847 -245 18876 847
1: 847 14641 -4186 847
2: -847 14641 3990 847
3: 847 -14641 -4284 847
4: -847 -14641 4480 847
2: -847 73205 4186 847
4: -847 -73205 4284 847
1: 847 717409 -4234 847
2: -847 717409 4230 847
3: 847 -717409 -4236 847
4: -847 -717409 4240 847
3: 848 -143143 -4235 847
2: -858 9 -391314 847
1: 858 3675 -3993 847
2: -858 18963 3993 847
1: 858 43923 -4165 847
4: -861 -33 111804 847
2: -868 25333 3993 847
2: -882 105 -29282 847
4: -882 -165 25289 847
1: 882 231 -1331 847
3: 882 -363 -5808 847
4: -882 -1353 6655 847
4: -882 -2541 5445 847
2: -882 3993 3190 847
1: 882 8547 -3993 847
3: 882 -13431 -4114 847
2: -882 47355 3993 847
4: -882 -74415 4114 847
4: -882 -139755 4092 847
2: -882 219615 4051 847
3: 882 -307461 -4069 847
2: -894 179487 3993 847
1: 896 57673 -3993 847
2: -896 333641 3993 847
2: -897 43923 3920 847
1: 898 401555 -3993 847
1: 902 49 7986 847
2: -902 49 -66550 847
2: -906 307461 3948 847
3: 908 -13475 -3993 847
3: 909 -307461 -3948 847
2: -914 22627 3773 847
3: 918 -43923 -3920 847
1: 924 9 55902 847
2: -924 57 -55902 847
1: 924 441 -2662 847
2: -924 2793 2662 847
1: 924 131769 -3878 847
2: -924 834537 3878 847
1: 926 314237 -3872 847
4: -929 -314237 3872 847
3: 931 -1 -527076 847
2: -931 37 -87846 847
3: 931 -77 -10648 847
4: -931 -77 47916 847
3: 931 -1331 -4246 847
4: -931 -1331 6402 847
2: -931 2849 2662 847
2: -931 49247 3784 847
3: 931 -102487 -3858 847
4: -931 -102487 3886 847
3: 938 -1 -512435 847
1: 946 102487 -3787 847
2: -946 102487 3759 847
3: 956 -22627 -3773 847
1: 957 21 18634 847
4: -966 -99 37268 847
3: 966 -1617 -3993 847
1: 966 43923 -3703 847
1: 968 1 444675 847
3: 968 -7 -67760 847
4: -968 -7 477708 847
1: 968 49 5445 847
2: -968 49 -64009 847
1: 968 14641 -3675 847
2: -968 14641 3479 847
3: 968 -102487 -3710 847
4: -968 -102487 3738 847
1: 968 717409 -3705 847
2: -968 717409 3701 847
2: -987 764841 3630 847
1: 988 669977 -3630 847
4: -1001 -717409 3588 847
1: 1008 3993 -3465 847
3: 1012 -7 -55902 847
4: -1012 -7 465850 847
1: 1012 717409 -3544 847
2: -1012 717409 3540 847
1: 1022 14641 -3486 847
2: -1022 14641 3290 847
1: 1022 420959 -3509 847
3: 1029 -27951 -3498 847
1: 1058 717409 -3390 847
2: -1058 717409 3386 847
3: 1059 -358281 -3388 847
4: -1067 -35 93170 847
3: 1071 -6897 -3388 847
4: -1071 -80949 3388 847
1: 1078 1 252890 847
3: 1078 -1 -259545 847
1: 1078 5 47916 847
3: 1078 -5 -54571 847
1: 1078 7 33275 847
2: -1078 7 -443223 847
3: 1078 -7 -39930 847
4: -1078 -7 449878 847
1: 1078 35 3993 847
3: 1078 -35 -10648 847
2: -1078 61 -47916 847
4: -1078 -61 54571 847
2: -1078 427 -3993 847
4: -1078 -427 10648 847
1: 1078 14641 -3310 847
2: -1078 14641 3114 847
3: 1078 -14641 -3345 847
4: -1078 -14641 3541 847
1: 1078 73205 -3324 847
3: 1078 -73205 -3331 847
3: 1078 -102487 -3330 847
4: -1078 -102487 3358 847
1: 1078 512435 -3327 847
3: 1078 -512435 -3328 847
2: -1078 893101 3324 847
4: -1078 -893101 3331 847
3: 1089 -3 -83006 847
4: -1089 -39 83006 847
4: -1089 -147 24442 847
