Command line:- ../do_t 177023 1000000
3: 834537 -796005 -134068 177023
3: 840408 -37191 966306 177023
1: 840769 895279 -234256 177023
1: 846153 53067 -995588 177023
3: 849072 -51975 644204 177023
1: 849072 62073 -878460 177023
2: -849072 162393 -322102 177023
3: 849072 -251559 -13310 177023
4: -849178 -311885 448305 177023
4: -850934 -137093 783959 177023
4: -855833 -851599 279510 177023
4: -859313 -742577 292820 177023
1: 859902 69531 -805255 177023
3: 873257 -74005 409948 177023
1: 880726 303601 -322102 177023
4: -880726 -565687 322102 177023
3: 886446 -124089 177023 177023
2: -886446 230223 -177023 177023
2: -889108 88445 -744029 177023
4: -891506 -264613 483153 177023
2: -894558 483153 6930 177023
1: 901208 199633 -395307 177023
4: -901208 -366415 395307 177023
1: 901417 298165 -322102 177023
4: -901417 -547183 322102 177023
1: 909359 94031 -644204 177023
2: -915728 179417 -279510 177023
1: 917301 75411 -761332 177023
4: -917301 -136857 761332 177023
2: -919828 97405 -658845 177023
4: -919828 -336743 410190 177023
2: -919828 632225 42592 177023
4: -921272 -257887 483153 177023
3: 922383 -131271 170126 177023
2: -922383 237405 -170126 177023
4: -922383 -265335 474078 177023
1: 924924 562077 -248897 177023
3: 925243 -54929 644204 177023
4: -928207 -424589 358644 177023
3: 933031 -42959 875798 177023
1: 934087 290605 -322102 177023
3: 934724 -161051 110979 177023
4: -934724 -161051 667337 177023
3: 935693 -133931 167706 177023
2: -935693 240065 -167706 177023
1: 937024 364249 -290521 177023
4: -937024 -652327 290521 177023
3: 937517 -199045 58564 177023
3: 944768 -101479 278179 177023
3: 950152 -66671 512435 177023
1: 955206 307461 -311212 177023
4: -955206 -483153 329813 177023
2: -955206 536151 14641 177023
2: -960498 209019 -219615 177023
2: -960982 90307 -722733 177023
3: 966306 -51597 718751 177023
3: 966306 -75411 440572 177023
2: -966306 90699 -718751 177023
3: 966306 -140049 162393 177023
3: 966306 -204687 59906 177023
2: -966306 246183 -162393 177023
4: -966306 -307461 422009 177023
3: 966306 -380133 -42581 177023
2: -966306 668211 42581 177023
4: -966306 -834537 257887 177023
3: 966306 -980343 -115786 177023
2: -968506 123823 -483153 177023
4: -970368 -321255 409948 177023
1: 975422 94325 -644204 177023
1: 978481 281941 -322102 177023
4: -980476 -246323 483153 177023
4: -985787 -760627 263538 177023
3: 990584 -102487 289432 177023
4: -990584 -102487 933636 177023
1: 991353 977949 -204974 177023
