Command line:- ../do_t 5491 1000000
4: -4693 -23137 39304 5491
1: 4731 751689 -31806 5491
2: -4794 7581 9826 5491
1: 4864 417605 -30894 5491
3: 4896 -1083 -68782 5491
2: -4913 247 -622744 5491
4: -4913 -247 684114 5491
1: 4913 361 82314 5491
2: -4913 361 -416398 5491
3: 4913 -361 -143684 5491
4: -4913 -361 477768 5491
1: 4913 437 62662 5491
3: 4913 -437 -124032 5491
2: -4913 1729 -62662 5491
4: -4913 -1729 124032 5491
2: -4913 2527 -33184 5491
4: -4913 -2527 94554 5491
2: -4913 4693 -3706 5491
4: -4913 -4693 65076 5491
1: 4913 4913 -22382 5491
2: -4913 4913 -2166 5491
3: 4913 -4913 -38988 5491
4: -4913 -4913 63536 5491
1: 4913 8303 -25772 5491
3: 4913 -8303 -35598 5491
2: -4913 32851 25772 5491
4: -4913 -32851 35598 5491
2: -4913 34391 25992 5491
4: -4913 -34391 35378 5491
2: -4913 63869 28158 5491
4: -4913 -63869 33212 5491
1: 4913 93347 -30248 5491
2: -4913 93347 28956 5491
3: 4913 -93347 -31122 5491
4: -4913 -93347 32414 5491
1: 4913 112999 -30324 5491
3: 4913 -112999 -31046 5491
2: -4913 447083 30324 5491
4: -4913 -447083 31046 5491
2: -4913 653429 30438 5491
4: -4913 -653429 30932 5491
2: -4947 1083 -117912 5491
3: 4959 -255 -186694 5491
2: -4978 63869 27778 5491
4: -4997 -57511 32946 5491
2: -5016 276165 29478 5491
3: 5054 -85 -476561 5491
3: 5054 -323 -147390 5491
4: -5054 -323 520778 5491
1: 5054 335 83521 5491
2: -5054 1399 -83521 5491
1: 5054 4913 -22100 5491
2: -5054 4913 -2448 5491
3: 5054 -19363 -31790 5491
3: 5054 -27455 -31212 5491
1: 5054 108205 -29478 5491
1: 5054 417605 -29738 5491
2: -5054 451877 29478 5491
1: 5066 134653 -29478 5491
2: -5066 564965 29478 5491
1: 5111 34391 -28424 5491
3: 5168 -6859 -34391 5491
4: -5168 -29963 34391 5491
4: -5202 -1083 172822 5491
4: -5202 -250563 29602 5491
3: 5206 -67507 -29478 5491
4: -5304 -9747 44217 5491
1: 5358 312987 -28033 5491
4: -5472 -1083 167042 5491
4: -5472 -312987 28033 5491
1: 5491 361 56066 5491
2: -5491 361 -390150 5491
3: 5491 -361 -110976 5491
4: -5491 -361 445060 5491
2: -5491 1805 -56066 5491
4: -5491 -1805 110976 5491
1: 5491 83521 -27094 5491
2: -5491 83521 25650 5491
3: 5491 -83521 -27816 5491
4: -5491 -83521 29260 5491
2: -5491 417605 27094 5491
4: -5491 -417605 27816 5491
2: -5508 11913 14739 5491
1: 5776 37 668168 5491
1: 5776 133 167042 5491
4: -5776 -475 334084 5491
1: 5776 629 14739 5491
4: -5776 -1003 171955 5491
2: -5776 1445 -75140 5491
1: 5776 2261 -14739 5491
4: -5776 -8075 44217 5491
1: 5776 10693 -23698 5491
4: -5776 -17051 34680 5491
2: -5776 24565 20145 5491
1: 5776 38437 -25432 5491
2: -5776 95285 24565 5491
4: -5776 -137275 27166 5491
1: 5776 181781 -25959 5491
4: -5776 -289867 26605 5491
2: -5776 417605 25750 5491
1: 5776 653429 -26061 5491
3: 5814 -1083 -49130 5491
3: 5814 -250563 -26030 5491
2: -5871 39015 21964 5491
1: 5899 83521 -25270 5491
2: -5899 83521 23826 5491
4: -5928 -14739 35207 5491
1: 6124 398905 -24565 5491
1: 6134 712385 -24548 5491
1: 6137 247 58956 5491
3: 6137 -247 -108086 5491
2: -6137 1691 -58956 5491
4: -6137 -1691 108086 5491
1: 6137 83521 -24318 5491
2: -6137 83521 22874 5491
3: 6137 -83521 -24812 5491
4: -6137 -83521 26256 5491
4: -6191 -712385 24548 5491
4: -6194 -34391 28424 5491
4: -6226 -398905 24565 5491
3: 6289 -417605 -24016 5491
3: 6384 -18411 -24565 5491
4: -6426 -124545 24565 5491
2: -6474 751689 23104 5491
4: -6498 -867 180914 5491
2: -6498 969 -117912 5491
2: -6498 14739 13923 5491
4: -6498 -16473 31501 5491
4: -6498 -250563 23746 5491
2: -6498 280041 22712 5491
3: 6511 -2527 -29478 5491
3: 6531 -751689 -23104 5491
1: 6562 361 19652 5491
2: -6562 361 -353736 5491
1: 6593 83521 -22686 5491
2: -6593 83521 21242 5491
1: 6664 1805 -14739 5491
2: -6726 44217 19380 5491
3: 6859 -1615 -29478 5491
4: -6859 -38437 25432 5491
4: -6916 -270215 22287 5491
3: 6936 -171 -87856 5491
4: -6936 -1995 87856 5491
2: -6936 7581 4335 5491
3: 6954 -39015 -21964 5491
4: -6954 -462111 21964 5491
2: -6987 171 -746776 5491
4: -7106 -417605 21527 5491
1: 7327 19 373388 5491
2: -7334 361 -334084 5491
3: 7412 -19 -373388 5491
3: 7514 -361 -36125 5491
4: -7514 -361 370209 5491
4: -7581 -855 167042 5491
1: 7581 867 -13872 5491
1: 7581 22287 -19652 5491
2: -7581 49419 17340 5491
2: -7581 537795 19652 5491
1: 7599 27075 -19652 5491
2: -7599 672543 19652 5491
2: -7616 417605 19494 5491
2: -7622 988057 19652 5491
1: 7638 55233 -19652 5491
3: 7673 -988057 -19652 5491
3: 7676 -362083 -19652 5491
3: 7809 -44217 -19380 5491
2: -7942 131 -918731 5491
4: -7942 -221 574821 5491
1: 7942 527 -14739 5491
2: -7942 28951 14739 5491
3: 7942 -93347 -19006 5491
4: -7942 -93347 20298 5491
2: -8056 30685 14739 5491
2: -8094 938961 18496 5491
4: -8126 -3971 49130 5491
3: 8151 -938961 -18496 5491
3: 8177 -361 -19652 5491
4: -8177 -361 353736 5491
1: 8188 476561 -18411 5491
4: -8302 -476561 18411 5491
1: 8303 1 -501126 5491
1: 8303 323 -19652 5491
2: -8303 323 -353736 5491
3: 8303 -2023 -17918 5491
2: -8303 503149 17918 5491
3: 8303 -653429 -18156 5491
1: 8341 54043 -18088 5491
3: 8398 -361 -14739 5491
4: -8398 -361 348823 5491
2: -8398 37183 14739 5491
4: -8607 -55233 19652 5491
1: 8664 45 -83521 5491
4: -8664 -1779 83521 5491
1: 8664 13005 -17629 5491
4: -8664 -14739 25381 5491
3: 8664 -49419 -17340 5491
4: -8664 -514131 17629 5491
1: 8704 417605 -17328 5491
2: -8778 153 -746776 5491
1: 9044 1805 -19652 5491
4: -9044 -38627 19652 5491
1: 9044 417605 -16682 5491
4: -9139 -361 334084 5491
1: 9158 17 -373388 5491
1: 9248 133 -65892 5491
4: -9248 -2299 65892 5491
3: 9253 -17 373388 5491
1: 9272 31501 -16473 5491
4: -9333 -250563 16606 5491
2: -9386 133 -835210 5491
1: 9386 289 -41616 5491
2: -9386 289 -375700 5491
4: -9386 -595 206346 5491
2: -9386 1615 -54043 5491
1: 9386 2057 -19652 5491
2: -9386 15317 8670 5491
4: -9386 -31535 19652 5491
1: 9386 60401 -16184 5491
2: -9386 85595 14739 5491
4: -9386 -653429 16235 5491
4: -9424 -54043 18088 5491
2: -9486 5415 -4913 5491
2: -9554 107939 14739 5491
4: -9633 -153 746776 5491
4: -9792 -1083 117912 5491
1: 9826 11 -902139 5491
3: 9826 -11 871454 5491
1: 9826 19 -528751 5491
3: 9826 -19 498066 5491
2: -9826 125 -871454 5491
4: -9826 -125 902139 5491
1: 9826 209 -62016 5491
3: 9826 -209 31331 5491
1: 9826 361 -42364 5491
2: -9826 361 -291720 5491
3: 9826 -361 11679 5491
4: -9826 -361 322405 5491
2: -9826 475 -218025 5491
4: -9826 -475 248710 5491
2: -9826 1805 -46070 5491
4: -9826 -1805 76755 5491
2: -9826 2375 -31331 5491
4: -9826 -2375 62016 5491
1: 9826 3971 -17799 5491
3: 9826 -3971 -12886 5491
1: 9826 4913 -17328 5491
2: -9826 4913 -7220 5491
3: 9826 -4913 -13357 5491
4: -9826 -4913 37905 5491
2: -9826 9025 3060 5491
4: -9826 -9025 27625 5491
2: -9826 24565 10830 5491
4: -9826 -24565 19855 5491
2: -9826 45125 12886 5491
4: -9826 -45125 17799 5491
1: 9826 54043 -15523 5491
3: 9826 -54043 -15162 5491
1: 9826 93347 -15447 5491
2: -9826 93347 14155 5491
3: 9826 -93347 -15238 5491
4: -9826 -93347 16530 5491
2: -9826 122825 14440 5491
4: -9826 -122825 16245 5491
2: -9826 466735 15105 5491
4: -9826 -466735 15580 5491
2: -9826 614125 15162 5491
4: -9826 -614125 15523 5491
1: 9894 1083 -24565 5491
2: -9918 239343 14739 5491
3: 9994 -30685 -14739 5491
2: -10058 584647 14801 5491
3: 10108 -323 19652 5491
4: -10108 -323 353736 5491
1: 10108 4913 -17187 5491
2: -10108 4913 -7361 5491
3: 10108 -63631 -14739 5491
2: -10108 623713 14739 5491
1: 10108 967861 -14926 5491
2: -10114 656659 14739 5491
3: 10132 -80503 -14739 5491
2: -10132 780121 14739 5491
3: 10172 -584647 -14801 5491
3: 10216 -656659 -14739 5491
2: -10234 1007 -93347 5491
2: -10336 417605 14326 5491
3: 10404 -1083 -2890 5491
3: 10404 -250563 -14440 5491
3: 10431 -250563 -14402 5491
2: -10469 209 -501126 5491
4: -10469 -60401 16184 5491
1: 10469 258077 -14450 5491
3: 10693 -361 24276 5491
4: -10693 -361 309808 5491
1: 10982 361 -55488 5491
2: -10982 361 -278596 5491
3: 10982 -361 28033 5491
4: -10982 -361 306051 5491
2: -10982 2527 -28033 5491
4: -10982 -2527 55488 5491
1: 10982 83521 -13908 5491
2: -10982 83521 12464 5491
3: 10982 -83521 -13547 5491
4: -10982 -83521 14991 5491
2: -10982 584647 13547 5491
4: -10982 -584647 13908 5491
2: -11058 1083 -83521 5491
3: 11191 -289 41616 5491
4: -11191 -289 375700 5491
3: 11191 -89879 -13294 5491
2: -11191 591005 13294 5491
3: 11254 -417605 -13357 5491
4: -11438 -31501 16473 5491
2: -11571 73695 11628 5491
4: -11628 -1083 108086 5491
4: -11628 -250563 13376 5491
1: 11798 83521 -12996 5491
2: -11798 83521 11552 5491
4: -11913 -969 117912 5491
3: 11913 -6579 -9826 5491
2: -11913 36057 9826 5491
3: 11951 -361 39304 5491
4: -11951 -361 294780 5491
1: 12138 27 -730303 5491
4: -12138 -141 730303 5491
1: 12274 25 -805732 5491
3: 12274 -25 781167 5491
1: 12274 95 -221085 5491
3: 12274 -95 196520 5491
2: -12274 127 -781167 5491
4: -12274 -127 805732 5491
1: 12274 475 -54043 5491
3: 12274 -475 29478 5491
2: -12274 2413 -29478 5491
4: -12274 -2413 54043 5491
1: 12274 83521 -12520 5491
2: -12274 83521 11076 5491
3: 12274 -83521 -12045 5491
4: -12274 -83521 13489 5491
1: 12274 417605 -12330 5491
3: 12274 -417605 -12235 5491
2: -12578 730303 11849 5491
3: 12597 -9747 -9826 5491
2: -12597 46569 9826 5491
3: 12654 -73695 -11628 5491
3: 12692 -730303 -11849 5491
4: -12716 -551 192185 5491
3: 12767 -83521 -11552 5491
4: -12767 -83521 12996 5491
4: -12996 -255 397953 5491
2: -12996 285 -334084 5491
3: 12996 -867 13872 5491
1: 12996 969 -34391 5491
4: -12996 -7599 24565 5491
4: -12996 -73695 12937 5491
2: -12996 82365 10404 5491
3: 12996 -250563 -11512 5491
1: 12996 280041 -11679 5491
1: 13124 361 -73695 5491
2: -13124 361 -260389 5491
2: -13186 935 -93347 5491
1: 13186 83521 -11704 5491
2: -13186 83521 10260 5491
1: 13243 31 -746776 5491
3: 13357 -15827 -9826 5491
1: 13357 653429 -11322 5491
1: 13464 285 -93347 5491
3: 13547 -161551 -10982 5491
2: -13547 662677 10982 5491
3: 13753 -21299 -9826 5491
1: 13872 741 -43928 5491
1: 13908 172533 -10982 5491
4: -13908 -673659 10982 5491
3: 14079 -14739 -9010 5491
3: 14079 -82365 -10404 5491
4: -14079 -397953 10948 5491
1: 14161 41 -625974 5491
4: -14161 -155 625974 5491
2: -14161 1805 -42194 5491
3: 14269 -83521 -10260 5491
4: -14269 -83521 11704 5491
1: 14314 95 -280041 5491
1: 14484 57 -466735 5491
4: -14637 -3249 39304 5491
2: -14649 202521 9826 5491
1: 14668 361 -83521 5491
2: -14668 361 -250563 5491
1: 14739 45 -601426 5491
4: -14739 -159 601426 5491
3: 14739 -171 145350 5491
1: 14739 855 -41344 5491
2: -14739 1083 -76568 5491
4: -14739 -3021 41344 5491
3: 14739 -3249 -2040 5491
4: -14739 -14739 16606 5491
1: 14739 16245 -11866 5491
1: 14739 44217 -10830 5491
4: -14739 -57399 11866 5491
3: 14739 -221085 -10108 5491
4: -14739 -280041 10564 5491
2: -14739 781167 10108 5491
1: 14739 840123 -10260 5491
4: -14801 -1445 75140 5491
1: 14801 93347 -10472 5491
2: -14801 93347 9180 5491
2: -14858 4693 -9826 5491
3: 14994 -57 466735 5491
2: -15028 133 -691866 5491
2: -15162 867 -97393 5491
3: 15162 -235467 -9826 5491
2: -15162 795549 9826 5491
3: 15164 -95 280041 5491
3: 15198 -295659 -9826 5491
2: -15198 995277 9826 5491
3: 15238 -411179 -9826 5491
1: 15447 423453 -9826 5491
1: 15487 307933 -9826 5491
1: 15523 247741 -9826 5491
4: -15523 -807823 9826 5491
2: -15606 627 -137275 5491
3: 15884 -595 39304 5491
1: 15884 46529 -10115 5491
3: 15884 -93347 -9180 5491
4: -15884 -93347 10472 5491
1: 15884 631465 -9537 5491
3: 16014 -285 93347 5491
4: -16036 -214795 9826 5491
1: 16184 1805 -25721 5491
1: 16184 417605 -9386 5491
3: 16354 -361 73695 5491
4: -16354 -361 260389 5491
1: 16416 357 -93347 5491
1: 16473 1083 -36992 5491
4: -16473 -3249 36992 5491
1: 16473 250563 -9272 5491
4: -16473 -751689 9272 5491
1: 16606 323 -103173 5491
2: -16606 323 -270215 5491
2: -16606 24565 5406 5491
3: 16606 -254609 -8959 5491
2: -16606 755735 8959 5491
1: 16932 33573 -9826 5491
2: -16967 584647 8732 5491
1: 17024 417605 -8930 5491
3: 17119 -55 560082 5491
2: -17119 157 -560082 5491
2: -17328 117 -751689 5491
4: -17328 -2907 39304 5491
1: 17328 28101 -9826 5491
2: -17328 33813 6069 5491
4: -17328 -840123 8806 5491
2: -17366 187 -466735 5491
3: 17629 -1805 9248 5491
3: 17632 -211259 -8398 5491
1: 17746 119 -280041 5491
1: 18088 22021 -9826 5491
4: -18088 -58843 9826 5491
1: 18126 51 -653429 5491
3: 18207 -57 571064 5491
3: 18278 -361 83521 5491
4: -18278 -361 250563 5491
3: 18411 -63 520778 5491
2: -18411 165 -520778 5491
4: -18411 -285 314432 5491
4: -18411 -627 147390 5491
3: 18411 -1197 19652 5491
2: -18411 3135 -19652 5491
2: -18411 250563 7840 5491
3: 18411 -751689 -8144 5491
1: 18496 1349 -32946 5491
4: -18496 -3515 32946 5491
2: -18496 417605 7942 5491
3: 18666 -250563 -7942 5491
3: 18696 -51 653429 5491
1: 18772 289 -125137 5491
2: -18772 289 -292179 5491
1: 18772 18853 -9826 5491
4: -18772 -48331 9826 5491
4: -19074 -9747 16762 5491
3: 19076 -119 280041 5491
3: 19133 -8959 -4046 5491
2: -19133 236113 7514 5491
4: -19244 -1007 93347 5491
3: 19342 -820471 -7752 5491
4: -19456 -187 466735 5491
2: -19456 417605 7543 5491
2: -19494 6783 -4913 5491
3: 19494 -68493 -7225 5491
2: -19494 103173 6902 5491
3: 19584 -1083 24565 5491
3: 19652 -79 435727 5491
2: -19652 193 -435727 5491
1: 19652 361 -104703 5491
2: -19652 361 -229381 5491
1: 19652 1501 -31008 5491
4: -19652 -3667 31008 5491
1: 19652 4913 -14801 5491
2: -19652 4913 -9747 5491
3: 19652 -28519 -6443 5491
2: -19652 69673 6443 5491
3: 19652 -93347 -7296 5491
4: -19652 -93347 8588 5491
3: 19652 -388127 -7581 5491
2: -19652 948209 7581 5491
2: -19941 250563 7220 5491
3: 20216 -323 103173 5491
4: -20216 -323 270215 5491
2: -20216 417605 7254 5491
3: 20406 -357 93347 5491
2: -20519 199 -417316 5491
4: -20577 -171 501126 5491
4: -20808 -1083 84966 5491
4: -20808 -250563 7581 5491
4: -20862 -250563 7562 5491
2: -21261 132651 6460 5491
1: 21299 85 -442170 5491
3: 21386 -361 95659 5491
4: -21386 -361 238425 5491
4: -21888 -1083 83521 5491
1: 21964 361 -111265 5491
2: -21964 361 -222819 5491
1: 21964 1805 -27744 5491
4: -21964 -3971 27744 5491
1: 21964 83521 -7315 5491
2: -21964 83521 5871 5491
1: 21964 417605 -6954 5491
4: -21964 -918731 6954 5491
4: -22021 -3757 28900 5491
1: 22021 419339 -6936 5491
4: -22021 -920465 6936 5491
1: 22287 250563 -6916 5491
3: 22344 -132651 -6460 5491
3: 22382 -289 125137 5491
4: -22382 -289 292179 5491
2: -22382 4981 -9826 5491
4: -22382 -54043 8262 5491
3: 22382 -430321 -6647 5491
2: -22382 931447 6647 5491
3: 22743 -57 668168 5491
1: 22743 280041 -6766 5491
2: -22762 72539 5491 5491
3: 22814 -1805 14739 5491
1: 23104 417605 -6618 5491
3: 23256 -1083 29478 5491
3: 23256 -250563 -6327 5491
1: 23596 83521 -6859 5491
2: -23596 83521 5415 5491
4: -23636 -935 93347 5491
3: 23826 -969 34391 5491
3: 23826 -27897 -4913 5491
2: -23826 57375 4913 5491
2: -23826 148257 5780 5491
2: -23826 663255 6205 5491
3: 23902 -361 103173 5491
4: -23902 -361 230911 5491
1: 24548 101 -402866 5491
2: -24548 133 -599386 5491
4: -24548 -203 402866 5491
4: -24548 -551 152303 5491
3: 24548 -1919 14739 5491
2: -24548 3857 -14739 5491
1: 24548 83521 -6621 5491
2: -24548 83521 5177 5491
4: -24548 -584647 6279 5491
3: 24909 -148257 -5780 5491
2: -24909 250563 5732 5491
3: 24928 -72539 -5491 5491
4: -25143 -11913 12716 5491
3: 25194 -37905 -4913 5491
2: -25194 74727 4913 5491
3: 25534 -83521 -5415 5491
4: -25534 -83521 6859 5491
4: -25631 -85 943296 5491
3: 25631 -4913 2448 5491
4: -25631 -4913 22100 5491
1: 25721 3971 -16184 5491
4: -25891 -19855 9826 5491
4: -25992 -867 97393 5491
4: -25992 -250563 6117 5491
2: -26106 92055 4913 5491
1: 26372 83521 -6213 5491
2: -26372 83521 4769 5491
1: 26486 113 -373388 5491
4: -26486 -215 373388 5491
1: 26877 250563 -5776 5491
3: 27094 -573665 -5491 5491
2: -27166 584647 5415 5491
4: -27436 -1615 54043 5491
1: 27744 2565 -21964 5491
4: -27744 -4731 21964 5491
1: 27816 595629 -5491 5491
3: 28033 -2603 10982 5491
2: -28033 4769 -10982 5491
3: 28044 -92055 -4913 5491
4: -28158 -14739 10642 5491
1: 28322 139 -312987 5491
4: -28322 -253 312987 5491
4: -28519 -17119 9826 5491
3: 28538 -83521 -4769 5491
4: -28538 -83521 6213 5491
2: -29189 2527 -25432 5491
1: 29478 57 -767448 5491
1: 29478 147 -300713 5491
2: -29478 171 -446063 5491
4: -29478 -261 300713 5491
1: 29478 399 -114019 5491
1: 29478 1083 -45237 5491
1: 29478 2793 -20672 5491
2: -29478 3249 -18632 5491
4: -29478 -4959 20672 5491
1: 29478 7581 -10846 5491
3: 29478 -14739 -2166 5491
4: -29478 -44217 6859 5491
1: 29478 53067 -5933 5491
4: -29478 -94221 5933 5491
3: 29478 -103173 -4693 5491
3: 29478 -280041 -4959 5491
3: 29478 -722211 -5054 5491
4: -29478 -840123 5206 5491
4: -29602 -133 584647 5491
1: 29602 93347 -5559 5491
2: -29602 93347 4267 5491
2: -29602 164441 4624 5491
1: 29982 94503 -5491 5491
2: -30039 250563 4712 5491
2: -30324 153 -496213 5491
3: 30324 -1275 29478 5491
3: 30324 -750975 -4913 5491
3: 30396 -941127 -4913 5491
1: 30464 417605 -5054 5491
1: 30974 965675 -4913 5491
3: 31046 -2261 14739 5491
1: 31046 775523 -4913 5491
3: 31501 -8303 578 5491
1: 31654 1805 -29478 5491
3: 31722 -751689 -4693 5491
3: 31768 -93347 -4267 5491
4: -31768 -93347 5559 5491
4: -32148 -94503 5491 5491
4: -32851 -7225 15028 5491
2: -32946 1083 -65025 5491
1: 32946 3249 -18496 5491
4: -32946 -5415 18496 5491
2: -32946 250563 4275 5491
1: 32946 751689 -4636 5491
1: 33326 116603 -4913 5491
1: 33524 9025 -9537 5491
1: 33573 250563 -4672 5491
2: -33934 437 -167042 5491
3: 34238 -161 280041 5491
2: -34238 263 -280041 5491
1: 34391 181 -257754 5491
4: -34391 -295 257754 5491
4: -34391 -1121 71060 5491
2: -34391 1805 -37026 5491
1: 34391 4913 -13718 5491
2: -34391 4913 -10830 5491
3: 34391 -889253 -4332 5491
4: -35017 -142477 4828 5491
4: -35264 -116603 4913 5491
4: -35454 -751689 4351 5491
1: 35739 285 -167042 5491
2: -35739 14739 -816 5491
2: -35796 221085 3876 5491
1: 36176 62453 -4913 5491
4: -36176 -99275 4913 5491
2: -36176 417605 3990 5491
1: 36363 250563 -4332 5491
1: 36822 57 -825384 5491
2: -36822 171 -427431 5491
3: 36822 -177 260389 5491
2: -36822 279 -260389 5491
3: 36822 -3363 9826 5491
2: -36822 5301 -9826 5491
1: 36822 250563 -4281 5491
2: -36822 751689 3996 5491
3: 36879 -221085 -3876 5491
1: 36992 3781 -16473 5491
4: -36992 -5947 16473 5491
3: 37183 -80053 -3468 5491
4: -37332 -250563 4332 5491
1: 37544 52445 -4913 5491
4: -37544 -81923 4913 5491
1: 38266 1853 -29478 5491
4: -38266 -3553 24565 5491
1: 38627 584647 -3984 5491
3: 38964 -5415 4913 5491
2: -39304 133 -544578 5491
2: -39304 893 -77843 5491
1: 39304 1805 -30243 5491
1: 39304 4085 -15504 5491
4: -39304 -6251 15504 5491
3: 39304 -15523 -765 5491
1: 39304 24565 -5776 5491
3: 39304 -93347 -3325 5491
4: -39304 -93347 4617 5491
3: 39304 -211259 -3610 5491
2: -39304 653429 3724 5491
4: -39406 -1805 44217 5491
1: 39882 250563 -3971 5491
2: -40071 247095 3468 5491
2: -40641 250563 3420 5491
2: -40793 221 -324258 5491
3: 41038 -227 208658 5491
2: -41038 341 -208658 5491
3: 41154 -247095 -3468 5491
1: 41344 417605 -3762 5491
3: 41616 -1083 41038 5491
3: 41724 -250563 -3420 5491
1: 42483 237 -208658 5491
4: -42483 -351 208658 5491
1: 42959 417605 -3626 5491
4: -43231 -584647 3610 5491
3: 43681 -287 167042 5491
1: 43928 4693 -13872 5491
4: -43928 -6859 13872 5491
4: -44217 -1083 69462 5491
2: -44217 14739 -1444 5491
2: -44217 280041 3154 5491
4: -44506 -1387 54910 5491
2: -44574 250563 3097 5491
2: -45084 751689 3249 5491
4: -45486 -435 167042 5491
2: -45486 280041 3060 5491
1: 45543 7581 -9826 5491
4: -46208 -187 383214 5491
3: 46208 -571 83521 5491
4: -46512 -1083 68782 5491
3: 46569 -280041 -3060 5491
1: 47652 153 -329171 5491
4: -48374 -1717 44217 5491
1: 48374 18785 -5780 5491
2: -48374 289867 2873 5491
1: 49096 253 -201433 5491
4: -49096 -355 201433 5491
1: 49096 437 -117912 5491
2: -49096 1349 -49130 5491
2: -49096 417605 2902 5491
3: 49096 -918731 -3016 5491
3: 49419 -1083 43350 5491
3: 49419 -250563 -2850 5491
4: -49818 -873 83521 5491
1: 49818 250563 -3227 5491
1: 50388 751689 -3059 5491
3: 51262 -4913 7361 5491
4: -51262 -4913 17187 5491
3: 51357 -267 186694 5491
2: -51357 369 -186694 5491
4: -52326 -75 933470 5491
3: 52706 -151 334084 5491
3: 52706 -589 83521 5491
1: 52972 277 -186694 5491
4: -52972 -379 186694 5491
1: 53067 7293 -9826 5491
4: -53067 -132651 3366 5491
2: -53754 250563 2527 5491
3: 54043 -93347 -2242 5491
4: -54043 -93347 3534 5491
4: -55233 -250563 3006 5491
1: 55488 6213 -10982 5491
4: -55488 -8379 10982 5491
1: 55594 288133 -2890 5491
1: 55777 361 -145078 5491
2: -55777 361 -189006 5491
3: 56066 -6289 5491 5491
2: -56066 8455 -5491 5491
4: -56316 -855 83521 5491
3: 56316 -6783 4913 5491
3: 56316 -14739 816 5491
2: -56316 751689 2585 5491
1: 56644 1805 -31212 5491
2: -57494 3971 -14739 5491
3: 58843 -34391 -1054 5491
2: -58956 93 -736440 5491
1: 58956 513 -103683 5491
4: -58956 -5415 15249 5491
1: 58956 6669 -10336 5491
4: -58956 -8835 10336 5491
4: -58956 -14739 7220 5491
2: -58956 33573 510 5491
3: 58956 -132651 -2166 5491
1: 60078 250563 -2717 5491
4: -60401 -1805 40460 5491
4: -60401 -417605 2660 5491
3: 61009 -270215 -2278 5491
1: 61636 378301 -2584 5491
1: 61846 584647 -2527 5491
1: 62339 361 -147390 5491
4: -62719 -378301 2584 5491
1: 62814 73695 -3111 5491
1: 63869 55 -957372 5491
1: 63869 133 -397290 5491
3: 63869 -361 143140 5491
4: -63869 -361 190944 5491
1: 63869 27797 -4250 5491
3: 63869 -270215 -2166 5491
3: 63869 -653429 -2280 5491
2: -64736 417605 2166 5491
2: -65246 2527 -24565 5491
1: 65892 7581 -9248 5491
4: -65892 -9747 9248 5491
1: 66424 24565 -4420 5491
2: -67146 250563 1975 5491
4: -67507 -133 510952 5491
1: 67507 6973 -9826 5491
4: -67507 -8911 9826 5491
3: 67796 -918731 -2166 5491
2: -68096 417605 2052 5491
1: 68782 419 -128877 5491
4: -68782 -533 128877 5491
1: 68782 4913 -12996 5491
2: -68782 4913 -11552 5491
4: -68782 -63869 3249 5491
4: -68782 -201433 2527 5491
4: -68951 -18785 5780 5491
1: 68951 422807 -2312 5491
3: 69179 -417605 -2052 5491
2: -69649 1463 -43928 5491
4: -70034 -422807 2312 5491
1: 70856 19133 -4913 5491
4: -71094 -3249 22831 5491
3: 71383 -361 145656 5491
4: -71383 -361 188428 5491
1: 71478 14739 -5729 5491
1: 71961 751689 -2166 5491
2: -72726 250563 1805 5491
1: 73644 81 -663255 5491
2: -73644 741 -88434 5491
3: 73644 -7695 4913 5491
2: -73644 9633 -4913 5491
1: 73984 417605 -2166 5491
2: -74366 3995 -14739 5491
3: 74664 -250563 -1805 5491
2: -75088 133 -501126 5491
2: -76171 466735 1836 5491
1: 76874 1805 -31790 5491
1: 76874 417605 -2090 5491
3: 77254 -466735 -1836 5491
1: 78608 9253 -7752 5491
4: -78608 -11419 7752 5491
3: 79458 -3249 14739 5491
2: -80427 751689 1786 5491
4: -80617 -977687 1938 5491
2: -80631 5415 -10404 5491
1: 80864 17765 -4913 5491
1: 80864 417605 -1994 5491
3: 80864 -682907 -1785 5491
1: 81282 250563 -2071 5491
4: -81586 -88145 2601 5491
3: 82076 -511 104329 5491
2: -82076 625 -104329 5491
4: -83232 -1083 63002 5491
4: -83448 -250563 2071 5491
2: -83521 85 -777594 5491
4: -83521 -85 781204 5491
2: -83521 95 -695552 5491
4: -83521 -95 699162 5491
2: -83521 127 -519840 5491
4: -83521 -127 523450 5491
1: 83521 289 -189886 5491
2: -83521 289 -227430 5491
3: 83521 -289 186276 5491
4: -83521 -289 231040 5491
1: 83521 323 -170088 5491
2: -83521 323 -203300 5491
3: 83521 -323 166478 5491
4: -83521 -323 206910 5491
1: 83521 361 -152374 5491
2: -83521 361 -181710 5491
3: 83521 -361 148764 5491
4: -83521 -361 185320 5491
1: 83521 521 -106134 5491
3: 83521 -521 102524 5491
2: -83521 635 -102524 5491
4: -83521 -635 106134 5491
2: -83521 1445 -44042 5491
4: -83521 -1445 47652 5491
2: -83521 1615 -39216 5491
4: -83521 -1615 42826 5491
2: -83521 1805 -34898 5491
4: -83521 -1805 38508 5491
2: -83521 2159 -28880 5491
4: -83521 -2159 32490 5491
2: -83521 2413 -25650 5491
4: -83521 -2413 29260 5491
1: 83521 5491 -11704 5491
2: -83521 5491 -10260 5491
3: 83521 -5491 8094 5491
4: -83521 -5491 13870 5491
1: 83521 6137 -10662 5491
2: -83521 6137 -8990 5491
