Command line:- ../do_t 99127 1000000
2: -268912 40817 -564995 99127
1: 268912 83521 -287896 99127
2: -268912 83521 -182700 99127
1: 268912 693889 -195364 99127
2: -268912 693889 138720 99127
3: 271313 -319345 -153272 99127
2: -273714 250563 58457 99127
2: -274057 588245 127738 99127
1: 274261 189679 -226576 99127
1: 275128 117649 -255340 99127
2: -275128 117649 -78744 99127
1: 275128 122825 -252105 99127
1: 279174 352947 -202011 99127
2: -280041 309729 78302 99127
3: 284954 -34391 100842 99127
1: 285719 83521 -284802 99127
2: -285719 83521 -185794 99127
3: 285719 -83521 -59108 99127
4: -285719 -83521 529704 99127
1: 285719 112847 -255476 99127
3: 285719 -112847 -88434 99127
2: -285719 357749 88434 99127
4: -285719 -357749 255476 99127
1: 289578 334425 -198254 99127
1: 290864 117649 -250563 99127
2: -290864 117649 -83521 99127
4: -292757 -218491 303450 99127
3: 294406 -83521 -50421 99127
4: -294406 -83521 521017 99127
4: -294588 -352947 250563 99127
1: 297381 250563 -204428 99127
1: 297381 352947 -193052 99127
4: -297381 -751689 204428 99127
3: 299693 -32585 139944 99127
2: -299693 997339 134456 99127
1: 300468 869601 -174930 99127
3: 301138 -12005 665567 99127
3: 302526 -11271 724234 99127
1: 302526 19941 -663544 99127
1: 302526 191607 -214557 99127
4: -302526 -250563 279384 99127
3: 302526 -338997 -132923 99127
1: 303212 83521 -281946 99127
2: -303212 83521 -188650 99127
1: 304606 34391 -453789 99127
2: -304606 34391 -689087 99127
3: 304606 -370097 -134113 99127
1: 306642 266169 -198254 99127
4: -306642 -767295 198254 99127
3: 307258 -117649 -73695 99127
4: -307258 -117649 407779 99127
3: 307671 -44217 69972 99127
1: 309043 117649 -245650 99127
2: -309043 117649 -88434 99127
4: -309519 -352947 241162 99127
3: 309729 -15963 481474 99127
2: -309729 45441 -481474 99127
1: 314432 240737 -199283 99127
2: -314432 240737 36015 99127
2: -316932 50421 -417605 99127
3: 318478 -16121 495635 99127
4: -319158 -250563 268912 99127
3: 319333 -287555 -117334 99127
3: 319333 -693889 -138720 99127
4: -319333 -693889 195364 99127
2: -319333 788681 117334 99127
3: 321368 -16807 475405 99127
2: -324258 50421 -416976 99127
3: 324258 -583443 -133280 99127
3: 326536 -16807 486387 99127
1: 326536 83521 -278614 99127
2: -326536 83521 -191982 99127
1: 326732 830297 -163268 99127
2: -327908 114733 -99127 99127
4: -331338 -44217 792183 99127
2: -331772 588245 99705 99127
2: -332367 250563 34300 99127
3: 333739 -16807 501126 99127
1: 334084 14161 -917182 99127
3: 334084 -16807 501816 99127
3: 334084 -21811 352947 99127
2: -334084 31213 -762783 99127
1: 334084 40817 -414246 99127
2: -334084 40817 -548702 99127
2: -334084 56797 -352947 99127
3: 334084 -62867 26411 99127
2: -334084 74273 -235298 99127
4: -334084 -75803 521703 99127
4: -334084 -88151 469224 99127
3: 334084 -99127 -37044 99127
4: -334084 -99127 433552 99127
1: 334084 117649 -239758 99127
2: -334084 117649 -94326 99127
1: 334084 152677 -218491 99127
2: -334084 163709 -26411 99127
2: -334084 184093 -7203 99127
2: -334084 214081 14406 99127
4: -334084 -218491 277039 99127
3: 334084 -285719 -108892 99127
4: -334084 -285719 246456 99127
3: 334084 -370787 -117649 99127
4: -334084 -397579 218491 99127
1: 334084 440069 -171843 99127
4: -334084 -519911 201684 99127
2: -334084 530621 93541 99127
2: -334084 617057 101038 99127
1: 334084 693889 -162778 99127
2: -334084 693889 106134 99127
2: -334084 965549 117649 99127
1: 338997 352947 -176188 99127
3: 338997 -722211 -129654 99127
1: 346528 83521 -276115 99127
2: -346528 83521 -194481 99127
1: 352002 250563 -184877 99127
3: 352947 -14739 632434 99127
3: 352947 -17493 510952 99127
3: 352947 -20247 422518 99127
2: -352947 26775 -903992 99127
2: -352947 28665 -835210 99127
4: -352947 -33813 965260 99127
4: -352947 -37485 884340 99127
4: -352947 -40131 835210 99127
1: 352947 42483 -406912 99127
2: -352947 44217 -492490 99127
2: -352947 49725 -422518 99127
2: -352947 52479 -393040 99127
1: 352947 58359 -334084 99127
4: -352947 -65025 568752 99127
4: -352947 -69615 540430 99127
4: -352947 -77175 501126 99127
2: -352947 91035 -167620 99127
2: -352947 97461 -147390 99127
3: 352947 -103173 -28968 99127
4: -352947 -127449 358360 99127
3: 352947 -141729 -58956 99127
4: -352947 -143325 334084 99127
2: -352947 169065 -26010 99127
2: -352947 187425 -9826 99127
4: -352947 -221085 265540 99127
4: -352947 -236691 257210 99127
1: 352947 250563 -184592 99127
4: -352947 -262395 245650 99127
1: 352947 297381 -177446 99127
2: -352947 309519 48960 99127
1: 352947 344199 -172244 99127
2: -352947 348075 58956 99127
1: 352947 408513 -167042 99127
4: -352947 -455175 200566 99127
4: -352947 -487305 196520 99127
2: -352947 574821 90610 99127
2: -352947 637245 95370 99127
2: -352947 682227 98260 99127
3: 352947 -722211 -123454 99127
4: -352947 -751689 176360 99127
4: -352947 -845325 172244 99127
4: -352947 -892143 170510 99127
3: 352947 -992103 -127738 99127
1: 353192 117649 -235824 99127
2: -353192 117649 -98260 99127
4: -353736 -439383 202419 99127
4: -353736 -957999 168028 99127
3: 355348 -285719 -98260 99127
4: -355348 -285719 235824 99127
2: -356286 751689 100842 99127
4: -357493 -83521 470596 99127
4: -357714 -352947 216172 99127
1: 357749 352291 -169932 99127
1: 357749 386561 -167042 99127
4: -357749 -853417 169932 99127
3: 367353 -50421 98260 99127
4: -367353 -250563 243922 99127
1: 368186 83521 -273714 99127
2: -368186 83521 -196882 99127
2: -368662 417605 67228 99127
3: 373099 -117649 -31212 99127
4: -373099 -117649 365296 99127
1: 375122 584647 -151263 99127
2: -375122 584647 84035 99127
1: 375928 122825 -227409 99127
2: -376278 352947 52887 99127
4: -377153 -830297 163268 99127
2: -377692 588245 83521 99127
2: -377986 887519 99127 99127
1: 379358 77741 -283220 99127
4: -387549 -250563 235298 99127
4: -388127 -254849 233240 99127
2: -393414 250563 16807 99127
1: 396508 83521 -270970 99127
2: -396508 83521 -199626 99127
1: 396508 117649 -228310 99127
2: -396508 117649 -105774 99127
1: 396508 417605 -153321 99127
1: 396508 588245 -144789 99127
4: -396508 -918731 153321 99127
1: 402339 352947 -157216 99127
3: 403368 -39015 196231 99127
4: -403368 -208887 250563 99127
3: 403368 -324135 -83521 99127
4: -403368 -545343 171122 99127
2: -410571 857157 88434 99127
3: 412114 -625289 -99127 99127
1: 412692 44217 -403368 99127
4: -412692 -545343 168070 99127
1: 417774 250563 -168119 99127
1: 420784 83521 -268912 99127
2: -420784 83521 -201684 99127
2: -422518 991613 89488 99127
3: 424291 -83521 37044 99127
4: -424291 -83521 433552 99127
2: -425119 866761 84966 99127
1: 428876 117649 -223686 99127
2: -428876 117649 -110398 99127
3: 430808 -230911 -58310 99127
4: -434367 -352947 187850 99127
1: 436982 83521 -267666 99127
2: -436982 83521 -202930 99127
1: 437257 97853 -244902 99127
4: -437257 -198695 244902 99127
4: -442813 -117649 334084 99127
3: 443904 -151263 -24276 99127
4: -448987 -689087 147390 99127
1: 453152 83521 -266511 99127
1: 453789 122451 -216172 99127
2: -456909 352947 33728 99127
4: -459963 -250563 210602 99127
3: 460088 -584647 -84035 99127
4: -460088 -584647 151263 99127
1: 461822 54043 -352947 99127
2: -461822 588245 62220 99127
3: 462658 -588245 -83521 99127
4: -462978 -50421 621061 99127
1: 465794 285719 -152303 99127
2: -465794 285719 14739 99127
3: 470596 -13139 918731 99127
2: -470596 25277 -918731 99127
1: 470596 31909 -525691 99127
3: 470596 -34391 286484 99127
4: -470596 -34391 856392 99127
2: -470596 45373 -465579 99127
2: -470596 46529 -451418 99127
4: -470596 -61387 525691 99127
1: 470596 83521 -265354 99127
2: -470596 83521 -205242 99127
1: 470596 91973 -250563 99127
3: 470596 -99127 31212 99127
4: -470596 -99127 365296 99127
4: -470596 -112999 333268 99127
2: -470596 130781 -93347 99127
2: -470596 134113 -88434 99127
4: -470596 -176939 250563 99127
3: 470596 -223363 -44217 99127
1: 470596 240737 -160242 99127
2: -470596 240737 -3026 99127
4: -470596 -317611 185827 99127
4: -470596 -325703 183804 99127
2: -470596 429709 44217 99127
1: 470596 542453 -129183 99127
3: 470596 -584647 -81408 99127
4: -470596 -584647 148636 99127
3: 470596 -643811 -83521 99127
2: -470596 771341 70873 99127
2: -470596 790993 71706 99127
4: -470596 -915467 132651 99127
2: -478142 588245 58956 99127
1: 481474 117649 -217498 99127
2: -481474 117649 -116586 99127
3: 481474 -117649 13413 99127
4: -481474 -117649 320671 99127
1: 481474 230911 -160867 99127
3: 481474 -230911 -43218 99127
2: -481474 437257 43218 99127
4: -481474 -437257 160867 99127
1: 486864 633777 -122451 99127
3: 487403 -570775 -76874 99127
2: -489804 50421 -407779 99127
3: 489804 -151263 -9826 99127
3: 491113 -417605 -67228 99127
1: 499408 83521 -263620 99127
2: -499408 83521 -206976 99127
1: 501126 17073 -907578 99127
1: 501126 21609 -737646 99127
4: -501126 -31479 907578 99127
3: 501126 -41463 235298 99127
2: -501126 42483 -501809 99127
2: -501126 50421 -407372 99127
3: 501126 -52479 165326 99127
2: -501126 76449 -235298 99127
1: 501126 119511 -213689 99127
4: -501126 -122451 306152 99127
1: 501126 127449 -206486 99127
1: 501126 151263 -189413 99127
4: -501126 -220353 213689 99127
3: 501126 -290241 -50421 99127
2: -501126 297381 12348 99127
2: -501126 352947 25839 99127
3: 501126 -367353 -60417 99127
2: -501126 535143 50421 99127
1: 501126 704871 -117649 99127
1: 501126 836577 -114562 99127
4: -501126 -857157 127771 99127
1: 501126 892143 -113533 99127
4: -505172 -420175 157794 99127
1: 507297 250563 -152292 99127
2: -509082 352947 24565 99127
3: 509796 -352947 -56933 99127
4: -510952 -996415 121618 99127
1: 513814 36193 -481474 99127
4: -513814 -65671 481474 99127
4: -515529 -352947 167042 99127
1: 520778 117649 -213690 99127
2: -520778 117649 -120394 99127
3: 520778 -240737 -36015 99127
4: -520778 -240737 199283 99127
2: -521017 204085 -29478 99127
4: -521017 -270215 187782 99127
4: -524824 -189679 226576 99127
1: 530604 18501 -857157 99127
4: -530604 -32907 857157 99127
2: -530604 103173 -151263 99127
1: 530621 83521 -261954 99127
2: -530621 83521 -208642 99127
2: -531307 417605 32242 99127
3: 535806 -957999 -76874 99127
1: 537824 83521 -261597 99127
2: -537824 83521 -208999 99127
1: 537824 693889 -111843 99127
2: -537824 693889 55199 99127
2: -542283 352947 19652 99127
1: 550256 117649 -211191 99127
2: -550256 117649 -122893 99127
1: 554631 44217 -413882 99127
1: 554631 367353 -127738 99127
4: -555747 -468195 141610 99127
1: 556903 588245 -112710 99127
1: 560082 75117 -279888 99127
4: -560082 -309519 168070 99127
2: -566979 250563 -12348 99127
3: 569908 -34391 336140 99127
4: -569908 -34391 806736 99127
3: 570066 -132651 23324 99127
2: -571438 31213 -707472 99127
4: -571438 -31213 879427 99127
2: -571438 45619 -456909 99127
4: -571438 -45619 628864 99127
1: 571438 69629 -294780 99127
3: 571438 -69629 122825 99127
1: 571438 83521 -260050 99127
2: -571438 83521 -210546 99127
3: 571438 -83521 88095 99127
4: -571438 -83521 382501 99127
1: 571438 348145 -127738 99127
3: 571438 -348145 -44217 99127
1: 571438 417605 -120792 99127
3: 571438 -417605 -51163 99127
2: -571438 593047 44217 99127
4: -571438 -593047 127738 99127
1: 574821 722211 -105644 99127
3: 579734 -53851 186592 99127
2: -584647 41905 -504210 99127
4: -584647 -41905 672280 99127
1: 584647 117649 -208594 99127
2: -584647 117649 -125490 99127
3: 584647 -117649 40524 99127
4: -584647 -117649 293560 99127
1: 584647 124559 -201684 99127
3: 584647 -124559 33614 99127
2: -584647 209525 -33614 99127
4: -584647 -209525 201684 99127
2: -584647 588245 42130 99127
4: -584647 -588245 125940 99127
1: 586824 751689 -103243 99127
4: -587706 -633777 122451 99127
3: 590138 -80605 99127 99127
2: -594762 250563 -15435 99127
2: -594762 352947 13005 99127
1: 594762 751689 -102214 99127
4: -599386 -74431 411502 99127
3: 604588 -84035 95081 99127
4: -605052 -73695 413406 99127
3: 605052 -250563 -22043 99127
1: 606424 83521 -258622 99127
2: -606424 83521 -211974 99127
2: -618086 117649 -127738 99127
2: -618171 352947 10404 99127
4: -619038 -338997 151263 99127
3: 619038 -352947 -37060 99127
3: 619458 -46665 240737 99127
2: -619458 76143 -240737 99127
3: 623951 -23023 571438 99127
2: -623951 37429 -571438 99127
1: 627708 655473 -101150 99127
3: 638316 -250563 -16807 99127
3: 638666 -693889 -55199 99127
4: -638666 -693889 111843 99127
3: 638666 -825673 -58667 99127
2: -648516 44217 -470596 99127
1: 648516 50421 -376159 99127
1: 653072 83521 -256956 99127
2: -653072 83521 -213640 99127
4: -653072 -420175 132651 99127
2: -653072 924385 49130 99127
2: -653429 63869 -302526 99127
4: -655473 -44217 620228 99127
3: 655473 -122451 49130 99127
1: 664734 250563 -134799 99127
2: -665567 588245 32946 99127
3: 667478 -16807 835210 99127
3: 668168 -16807 835555 99127
3: 668168 -35231 360150 99127
1: 668168 40817 -447860 99127
2: -668168 40817 -515088 99127
1: 668168 85561 -252105 99127
3: 668168 -99127 80605 99127
4: -668168 -99127 315903 99127
1: 668168 117649 -203400 99127
2: -668168 117649 -130684 99127
1: 668168 246617 -135485 99127
3: 668168 -285719 -20055 99127
4: -668168 -285719 157619 99127
3: 668168 -598927 -48020 99127
1: 668168 693889 -95550 99127
2: -668168 693889 38906 99127
4: -673081 -184877 202776 99127
2: -677994 352947 4573 99127
4: -677994 -722211 105644 99127
3: 682907 -16807 842758 99127
2: -682907 171955 -67228 99127
4: -687372 -56355 495635 99127
4: -687666 -751689 103243 99127
3: 691488 -73695 138278 99127
1: 692733 515865 -100842 99127
1: 693889 16807 -989536 99127
3: 693889 -16807 847926 99127
1: 693889 83521 -255682 99127
3: 693889 -83521 114072 99127
1: 693889 184877 -154326 99127
3: 693889 -184877 12716 99127
1: 693889 918731 -87612 99127
3: 693889 -918731 -53998 99127
4: -694178 -105301 297381 99127
1: 705894 18207 -921621 99127
3: 705894 -20349 692733 99127
1: 705894 22743 -751689 99127
2: -705894 27489 -795906 99127
4: -705894 -34881 751689 99127
2: -705894 42483 -490433 99127
3: 705894 -44217 281231 99127
1: 705894 49419 -383503 99127
3: 705894 -52479 225998 99127
4: -705894 -53907 510952 99127
3: 705894 -55233 211259 99127
1: 705894 58653 -334084 99127
4: -705894 -66759 425986 99127
2: -705894 84711 -211259 99127
4: -705894 -103173 300203 99127
1: 705894 127449 -191318 99127
2: -705894 130917 -112132 99127
3: 705894 -142443 39304 99127
2: -705894 155379 -83521 99127
1: 705894 159201 -167042 99127
2: -705894 162129 -77146 99127
2: -705894 192423 -54043 99127
4: -705894 -244167 167042 99127
2: -705894 250563 -25353 99127
2: -705894 297381 -10404 99127
3: 705894 -309519 -19482 99127
1: 705894 345933 -114444 99127
4: -705894 -377349 132651 99127
3: 705894 -386631 -29478 99127
4: -705894 -467313 120513 99127
2: -705894 592977 29478 99127
4: -705894 -722211 102544 99127
1: 705894 751689 -90238 99127
3: 705894 -840123 -51136 99127
2: -705894 916419 43639 99127
1: 705894 938961 -86122 99127
3: 705894 -997101 -54043 99127
1: 706384 117649 -201433 99127
2: -706384 117649 -132651 99127
3: 710696 -285719 -14739 99127
4: -710696 -285719 152303 99127
3: 714986 -83521 117649 99127
4: -714986 -83521 352947 99127
3: 715428 -352947 -24565 99127
1: 715498 955145 -84966 99127
2: -722211 352947 884 99127
3: 722211 -397953 -28812 99127
2: -722211 604299 28812 99127
3: 722701 -40817 314432 99127
4: -722701 -40817 648516 99127
3: 722701 -56899 206346 99127
2: -722701 86377 -206346 99127
2: -725102 24565 -896308 99127
3: 725968 -112847 70805 99127
2: -727124 69629 -272391 99127
4: -731962 -63869 437325 99127
2: -732037 386561 5950 99127
4: -734706 -50421 535517 99127
3: 734706 -250563 -4312 99127
1: 736372 83521 -254506 99127
2: -736372 83521 -216090 99127
1: 739508 18785 -902258 99127
1: 739508 156065 -167042 99127
1: 739508 260389 -126735 99127
1: 741863 24565 -705894 99127
2: -745094 938383 40817 99127
3: 746198 -117649 67915 99127
4: -746198 -117649 266169 99127
1: 750533 117649 -199410 99127
2: -750533 117649 -134674 99127
1: 751689 17493 -966574 99127
4: -751689 -26877 941192 99127
1: 751689 29211 -605052 99127
4: -751689 -31899 803306 99127
4: -751689 -42483 619458 99127
4: -751689 -43617 605052 99127
4: -751689 -50421 532224 99127
4: -751689 -58089 470596 99127
4: -751689 -68943 406798 99127
3: 751689 -78897 134456 99127
1: 751689 92769 -235298 99127
3: 751689 -93639 102998 99127
1: 751689 110103 -208544 99127
3: 751689 -297381 -12348 99127
3: 751689 -352947 -20694 99127
3: 751689 -496587 -33614 99127
2: -751689 542283 21952 99127
2: -751689 741489 33614 99127
2: -751689 857157 37898 99127
1: 759203 780325 -84966 99127
3: 766428 -15435 962115 99127
2: -773122 62135 -313565 99127
1: 773122 794731 -83521 99127
1: 784098 191607 -145775 99127
4: -790272 -73695 379015 99127
1: 793016 83521 -253134 99127
2: -793016 83521 -217462 99127
1: 793016 117649 -197676 99127
2: -793016 117649 -136408 99127
1: 795906 31353 -571438 99127
4: -795906 -45759 571438 99127
2: -804678 352947 -4913 99127
2: -805732 588245 21403 99127
1: 807177 250563 -124852 99127
1: 821142 857157 -78608 99127
3: 823543 -495635 -27166 99127
4: -830297 -66395 408170 99127
2: -830586 453789 8092 99127
1: 841568 83521 -252105 99127
2: -841568 83521 -218491 99127
3: 845936 -938383 -40817 99127
2: -847926 30723 -693889 99127
3: 848582 -83521 136171 99127
4: -848582 -83521 334425 99127
4: -854862 -36015 698054 99127
4: -857157 -36015 697646 99127
4: -857157 -165669 196520 99127
2: -857157 250563 -34720 99127
3: 857157 -583443 -29478 99127
2: -857157 828345 29478 99127
1: 857752 117649 -195364 99127
2: -857752 117649 -138720 99127
1: 859558 84035 -250563 99127
3: 868734 -352947 -10404 99127
1: 873964 83521 -251482 99127
2: -873964 83521 -219114 99127
1: 874514 246127 -122451 99127
4: -874514 -346969 122451 99127
2: -879427 84035 -217532 99127
3: 885626 -117649 83521 99127
4: -885626 -117649 250563 99127
3: 892143 -250563 10290 99127
3: 892143 -352947 -8670 99127
3: 907578 -21675 704004 99127
2: -907578 122451 -132651 99127
3: 907578 -255765 10115 99127
3: 909979 -948209 -36652 99127
4: -910322 -93925 297381 99127
1: 913818 352947 -100385 99127
2: -917252 588245 14739 99127
3: 918731 -25039 604366 99127
4: -918731 -25721 941192 99127
2: -918731 74137 -254506 99127
1: 918731 90593 -235298 99127
4: -918731 -125579 235298 99127
4: -918731 -213689 160328 99127
3: 918731 -261121 9604 99127
2: -918731 361963 -9604 99127
3: 919926 -250563 12348 99127
3: 931588 -119935 84966 99127
4: -941192 -25823 933470 99127
2: -941192 34153 -614125 99127
3: 941192 -34391 428961 99127
4: -941192 -34391 713915 99127
4: -941192 -62279 417605 99127
2: -941192 62713 -310675 99127
4: -941192 -82943 326570 99127
1: 941192 83521 -250326 99127
2: -941192 83521 -220270 99127
3: 941192 -99127 114733 99127
4: -941192 -99127 281775 99127
2: -941192 151249 -98260 99127
4: -941192 -152303 201620 99127
2: -941192 180761 -73695 99127
2: -941192 201433 -60775 99127
4: -941192 -239071 147390 99127
1: 941192 240737 -120938 99127
2: -941192 240737 -42330 99127
4: -941192 -367319 114155 99127
4: -941192 -438991 104040 99127
2: -941192 580601 13005 99127
3: 941192 -584647 -23897 99127
4: -941192 -584647 91125 99127
2: -941273 953197 28322 99127
3: 943296 -151263 57358 99127
4: -943593 -857157 78608 99127
1: 955434 250563 -117649 99127
1: 957999 250563 -117544 99127
1: 962948 24565 -727503 99127
3: 962948 -112999 96040 99127
1: 962948 117649 -192270 99127
2: -962948 117649 -141814 99127
3: 962948 -564995 -21609 99127
1: 962948 588245 -79271 99127
2: -962948 771341 21609 99127
1: 975149 388127 -93296 99127
2: -977109 352947 -13872 99127
2: -979608 751689 20041 99127
3: 982009 -555169 -19992 99127
4: -987513 -103173 268912 99127
1: 989536 25921 -693889 99127
1: 998816 83521 -249459 99127
2: -998816 83521 -221137 99127
