Command line:- ../do_t 14399 1000000
1: 1536 238425 -652190 14399
3: 1547 -16513 -995588 14399
4: -1547 -19061 995588 14399
1: 1547 97393 -614922 14399
2: -1547 112421 614922 14399
1: 1554 30129 -489566 14399
3: 1561 -174845 -694540 14399
2: -1564 73205 578935 14399
1: 1564 181489 -633556 14399
2: -1564 209825 633556 14399
1: 1568 11033 -181016 14399
1: 1568 11737 -209814 14399
1: 1568 34969 -509652 14399
2: -1568 34969 485936 14399
3: 1568 -196231 -688127 14399
3: 1568 -549703 -670769 14399
1: 1574 656183 -650573 14399
2: -1574 950521 652190 14399
4: -1581 -22869 921536 14399
2: -1588 159817 614922 14399
4: -1589 -36125 819896 14399
4: -1589 -229075 678810 14399
1: 1606 248897 -624750 14399
2: -1606 248897 621418 14399
1: 1606 432565 -633556 14399
2: -1606 502061 633556 14399
4: -1616 -656183 650573 14399
1: 1617 3633 769318 14399
2: -1617 4221 -769318 14399
2: -1617 18207 314116 14399
3: 1617 -43923 -757758 14399
3: 1617 -61761 -724064 14399
4: -1617 -71757 724064 14399
2: -1617 131769 595918 14399
1: 1617 149991 -606936 14399
2: -1617 174267 606936 14399
3: 1617 -307461 -657764 14399
1: 1617 746691 -634236 14399
2: -1617 922383 634644 14399
1: 1621 857395 -633556 14399
1: 1624 14161 -278179 14399
2: -1624 14161 219615 14399
3: 1624 -53119 -734349 14399
4: -1628 -82943 708092 14399
2: -1632 3993 -842996 14399
2: -1638 104907 576807 14399
4: -1639 -920465 638880 14399
1: 1644 321657 -614922 14399
4: -1648 -422807 642873 14399
2: -1649 15895 260876 14399
1: 1652 11849 -204974 14399
4: -1654 -857395 633556 14399
2: -1659 88935 559504 14399
1: 1666 3179 938355 14399
1: 1666 3685 724064 14399
1: 1666 4235 549219 14399
2: -1666 4913 -556358 14399
1: 1666 5159 339405 14399
1: 1666 6655 123233 14399
1: 1666 8107 -10285 14399
1: 1666 9317 -89760 14399
2: -1666 9317 748 14399
1: 1666 10115 -131769 14399
1: 1666 14641 -283390 14399
2: -1666 14641 226746 14399
3: 1666 -14641 -961095 14399
1: 1666 15895 -310123 14399
3: 1666 -15895 -934362 14399
1: 1666 19363 -366025 14399
3: 1666 -19363 -878460 14399
2: -1666 19481 325006 14399
4: -1666 -19481 919479 14399
1: 1666 22253 -399300 14399
3: 1666 -22253 -845185 14399
1: 1666 25795 -429913 14399
3: 1666 -25795 -814572 14399
2: -1666 30613 433092 14399
4: -1666 -30613 811393 14399
2: -1666 34391 453871 14399
4: -1666 -34391 790614 14399
1: 1666 34969 -480370 14399
3: 1666 -34969 -764115 14399
1: 1666 40535 -499851 14399
3: 1666 -40535 -744634 14399
3: 1666 -46585 -728739 14399
2: -1666 54043 515097 14399
4: -1666 -54043 729388 14399
1: 1666 56749 -534820 14399
3: 1666 -56749 -709665 14399
1: 1666 73205 -554472 14399
3: 1666 -73205 -690013 14399
1: 1666 89177 -566610 14399
3: 1666 -89177 -677875 14399
1: 1666 96815 -570999 14399
3: 1666 -96815 -673486 14399
1: 1666 102487 -573835 14399
2: -1666 102487 565743 14399
3: 1666 -102487 -670650 14399
4: -1666 -102487 678742 14399
3: 1666 -111265 -666831 14399
2: -1666 112999 570999 14399
4: -1666 -112999 673486 14399
1: 1666 135541 -585640 14399
3: 1666 -135541 -658845 14399
1: 1666 174845 -593868 14399
3: 1666 -174845 -650617 14399
1: 1666 212993 -598950 14399
3: 1666 -212993 -645535 14399
2: -1666 214291 595221 14399
1: 1666 244783 -601975 14399
3: 1666 -244783 -642510 14399
3: 1666 -283745 -639727 14399
2: -1666 336743 605047 14399
4: -1666 -336743 639438 14399
2: -1666 378301 606936 14399
4: -1666 -378301 637549 14399
1: 1666 384659 -609345 14399
3: 1666 -384659 -635140 14399
1: 1666 445885 -611116 14399
3: 1666 -445885 -633369 14399
1: 1666 512435 -612561 14399
3: 1666 -512435 -631924 14399
2: -1666 594473 612502 14399
4: -1666 -594473 631983 14399
1: 1666 624239 -614295 14399
3: 1666 -624239 -630190 14399
3: 1666 -677705 -629563 14399
4: -1666 -790993 629563 14399
1: 1666 980947 -617185 14399
3: 1666 -980947 -627300 14399
4: -1669 -70805 702768 14399
3: 1673 -384659 -632478 14399
4: -1673 -384659 634634 14399
1: 1683 42483 -500456 14399
1: 1683 307461 -599998 14399
3: 1691 -73205 -679728 14399
2: -1694 4165 -756976 14399
1: 1694 13583 -253253 14399
3: 1694 -13583 -970662 14399
1: 1694 14161 -267894 14399
2: -1694 14161 209330 14399
3: 1694 -14161 -956021 14399
1: 1694 14641 -279174 14399
3: 1694 -14641 -944741 14399
1: 1694 39151 -487509 14399
3: 1694 -39151 -736406 14399
2: -1694 70805 531432 14399
4: -1694 -70805 692483 14399
2: -1694 161051 576555 14399
4: -1694 -161051 647360 14399
1: 1694 248897 -592382 14399
3: 1694 -248897 -631533 14399
1: 1694 665567 -604637 14399
3: 1694 -665567 -619278 14399
1: 1694 688127 -604877 14399
3: 1694 -688127 -619038 14399
1: 1694 717409 -605166 14399
3: 1694 -717409 -618749 14399
2: -1694 805255 604877 14399
4: -1694 -805255 619038 14399
2: -1707 586971 597652 14399
4: -1717 -16247 950334 14399
2: -1717 77077 530706 14399
1: 1722 4851 384659 14399
3: 1728 -32487 -746691 14399
4: -1729 -326095 616726 14399
1: 1734 3993 591822 14399
1: 1734 4389 484484 14399
2: -1734 4851 -552365 14399
2: -1734 5445 -426888 14399
1: 1734 6027 190333 14399
2: -1734 6039 -326095 14399
1: 1734 6171 171941 14399
1: 1734 6783 102487 14399
2: -1734 7497 -146410 14399
2: -1734 8415 -65219 14399
2: -1734 11979 132055 14399
3: 1734 -14637 -922383 14399
1: 1734 14883 -278663 14399
1: 1734 16359 -307461 14399
3: 1734 -17787 -864908 14399
2: -1734 18513 296450 14399
2: -1734 19215 307461 14399
1: 1734 23001 -391314 14399
4: -1734 -24255 827882 14399
3: 1734 -25707 -782628 14399
4: -1734 -26901 805255 14399
3: 1734 -27489 -770649 14399
1: 1734 27951 -427889 14399
4: -1734 -30195 782628 14399
1: 1734 30723 -443223 14399
2: -1734 38115 451451 14399
3: 1734 -39729 -717409 14399
2: -1734 42273 465850 14399
1: 1734 43197 -487872 14399
3: 1734 -43923 -705992 14399
4: -1734 -46665 717409 14399
3: 1734 -48279 -696234 14399
4: -1734 -53361 702405 14399
2: -1734 58905 503118 14399
4: -1734 -59895 690998 14399
2: -1734 65331 512435 14399
3: 1734 -66297 -669493 14399
4: -1734 -66429 681835 14399
3: 1734 -67881 -667821 14399
3: 1734 -74613 -661507 14399
1: 1734 75867 -535227 14399
4: -1734 -82467 665500 14399
2: -1734 83853 531300 14399
4: -1734 -92565 658119 14399
3: 1734 -102459 -644204 14399
4: -1734 -102663 652190 14399
1: 1734 104181 -552244 14399
1: 1734 114513 -556358 14399
1: 1734 117249 -557326 14399
2: -1734 129591 554785 14399
4: -1734 -131769 640185 14399
2: -1734 134505 556358 14399
1: 1734 161007 -568337 14399
3: 1734 -163713 -626857 14399
3: 1734 -179949 -624239 14399
1: 1734 195657 -573562 14399
4: -1734 -203643 625240 14399
4: -1734 -211365 624239 14399
3: 1734 -253011 -616616 14399
2: -1734 266805 576928 14399
3: 1734 -278103 -614922 14399
1: 1734 282777 -581042 14399
2: -1734 295911 578985 14399
3: 1734 -307461 -613291 14399
4: -1734 -326655 614922 14399
2: -1734 332145 581042 14399
3: 1734 -337953 -611897 14399
2: -1734 412335 584309 14399
4: -1734 -419265 611149 14399
1: 1734 437019 -586971 14399
2: -1734 457317 585640 14399
4: -1734 -465003 609840 14399
3: 1734 -475167 -607838 14399
2: -1734 513315 586971 14399
3: 1734 -522291 -606936 14399
1: 1734 531069 -588896 14399
2: -1734 586971 588335 14399
4: -1734 -647955 606452 14399
2: -1734 658845 589372 14399
4: -1734 -718641 605605 14399
1: 1734 729267 -591327 14399
2: -1734 730719 590205 14399
1: 1734 746691 -591479 14399
1: 1734 820743 -592053 14399
3: 1734 -834537 -603533 14399
2: -1734 907137 591690 14399
4: -1734 -922383 603890 14399
1: 1736 14641 -273105 14399
2: -1736 14641 216461 14399
4: -1743 -160083 629442 14399
1: 1752 467313 -581647 14399
3: 1758 -586971 -597652 14399
2: -1764 47685 472505 14399
3: 1764 -66759 -657514 14399
2: -1764 67881 506770 14399
4: -1764 -77163 658845 14399
