Command line:- ../do_t 65219 1000000
2: -644204 382445 7392 65219
4: -644204 -512435 52136 65219
4: -644204 -535423 51315 65219
1: 644204 717409 -43071 65219
2: -644204 717409 19355 65219
2: -657514 77861 -93170 65219
4: -657874 -842765 43923 65219
4: -659208 -14259 717409 65219
3: 672966 -483153 -16555 65219
1: 673486 8477 -889350 65219
4: -673486 -45619 245146 65219
3: 688127 -161051 14406 65219
4: -688127 -161051 91238 65219
4: -689458 -31213 342067 65219
3: 702768 -311787 -6776 65219
2: -702768 412629 6776 65219
3: 710696 -512435 -15609 65219
2: -715498 118459 -51909 65219
2: -717409 12005 -775610 65219
4: -717409 -12005 834900 65219
1: 717409 45619 -190696 65219
3: 717409 -45619 131406 65219
2: -717409 60025 -131406 65219
4: -717409 -60025 190696 65219
1: 717409 161051 -75264 65219
2: -717409 161051 -30380 65219
3: 717409 -161051 15974 65219
4: -717409 -161051 89670 65219
2: -717409 805255 17640 65219
4: -717409 -805255 41650 65219
3: 722733 -46011 130438 65219
2: -722733 60417 -130438 65219
1: 723338 506611 -43923 65219
4: -723338 -665077 43923 65219
3: 735196 -516215 -14641 65219
2: -735196 674681 14641 65219
1: 745976 12005 -644204 65219
4: -746691 -64827 176902 65219
3: 748426 -13673 512435 65219
3: 749112 -43923 139997 65219
1: 749232 99813 -102487 65219
2: -760774 629563 12705 65219
3: 790614 -7287 996072 65219
2: -790614 9345 -996072 65219
4: -790614 -36015 292336 65219
4: -790614 -91581 131285 65219
2: -794486 16807 -541717 65219
1: 797132 432817 -43923 65219
2: -801934 95711 -73205 65219
1: 819896 12005 -650012 65219
3: 819896 -161051 20580 65219
4: -819896 -161051 85064 65219
3: 819896 -372155 -5808 65219
2: -819896 472997 5808 65219
3: 821142 -51909 118459 65219
1: 829374 97647 -102487 65219
1: 834537 64827 -141328 65219
3: 853171 -11123 652190 65219
4: -854546 -69629 161051 65219
3: 861616 -629563 -12705 65219
3: 862488 -8043 913066 65219
2: -862488 10101 -913066 65219
2: -869162 424589 2178 65219
4: -875798 -45619 231594 65219
1: 878766 154275 -73205 65219
1: 885038 55223 -161051 65219
4: -886446 -208887 69212 65219
3: 893101 -805255 -14406 65219
4: -893948 -33271 307461 65219
3: 894432 -410571 -5324 65219
2: -894432 511413 5324 65219
3: 902776 -161051 23540 65219
4: -902776 -161051 82104 65219
1: 909073 8533 -913066 65219
4: -909073 -10591 913066 65219
1: 913066 8575 -909073 65219
3: 913066 -8575 862488 65219
2: -913066 10633 -862488 65219
4: -913066 -10633 909073 65219
4: -922383 -483153 42532 65219
3: 937024 -432523 -5082 65219
2: -937024 533365 5082 65219
1: 942711 36015 -234256 65219
3: 943593 -94017 58564 65219
3: 950796 -22155 322102 65219
2: -950796 27237 -322102 65219
4: -955598 -432817 43923 65219
3: 966306 -9135 814968 65219
2: -966306 11193 -814968 65219
1: 966306 12789 -619850 65219
4: -966306 -13377 722337 65219
1: 966306 15435 -517363 65219
3: 966306 -21609 331815 65219
2: -966306 42189 -200046 65219
4: -966306 -43923 235298 65219
3: 966306 -63945 97559 65219
2: -966306 78351 -97559 65219
1: 966306 89523 -107415 65219
4: -966306 -93639 122056 65219
1: 966306 108045 -92774 65219
3: 966306 -131769 36015 65219
2: -966306 295323 -9713 65219
4: -966306 -307461 52479 65219
3: 966306 -447615 -4928 65219
2: -966306 548457 4928 65219
4: -966306 -570999 38416 65219
1: 966306 626661 -34210 65219
1: 966306 658845 -33614 65219
3: 966306 -922383 -13720 65219
4: -976591 -141659 87846 65219
1: 977207 12299 -644204 65219
3: 984214 -55223 117128 65219
2: -987154 805255 9933 65219
4: -995588 -18179 535304 65219
